review_id,company_id,mode,goal,cluster_id,evidence_value
95329346.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,13.0
95320512.0,booz_allen_hamilton,hindrance,aff,hindrance_aff,3.0
95313088.0,booz_allen_hamilton,none,,,0.0
95300371.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
95299908.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,33.0
95298397.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,10.5
95290660.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
95283775.0,booz_allen_hamilton,none,,,0.0
95283221.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,3.0
95245905.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,6.0
95245469.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,6.0
95245074.0,booz_allen_hamilton,none,,,0.0
95244014.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,15.0
95235381.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,6.0
95217196.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
95214275.0,booz_allen_hamilton,none,,,0.0
95210154.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
95203380.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,3.0
95197118.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,12.0
95196302.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
95183828.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,13.5
95148370.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,6.0
95144836.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
95139467.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
95138051.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,13.5
95137445.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,18.0
95136033.0,booz_allen_hamilton,none,,,0.0
95134862.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
95103850.0,booz_allen_hamilton,hindrance,selfprot,hindrance_selfprot,3.0
95099297.0,booz_allen_hamilton,none,,,0.0
95088130.0,booz_allen_hamilton,hindrance,stat,hindrance_stat,4.0
95077486.0,booz_allen_hamilton,none,,,0.0
95058650.0,booz_allen_hamilton,none,,,0.0
95055070.0,booz_allen_hamilton,none,,,0.0
95053263.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
95047069.0,booz_allen_hamilton,fulfillment,selfprot,fulfillment_selfprot,6.0
95038921.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,12.0
95036435.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
95035357.0,booz_allen_hamilton,hindrance,aff,hindrance_aff,3.0
95032592.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,3.0
95023590.0,booz_allen_hamilton,hindrance,phys,hindrance_phys,3.75
95020425.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
95016801.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
95014958.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94994031.0,booz_allen_hamilton,none,,,0.0
94982294.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
94980649.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
94979941.0,booz_allen_hamilton,none,,,0.0
94957281.0,booz_allen_hamilton,none,,,0.0
94956173.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,13.5
94956037.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,7.5
94954600.0,booz_allen_hamilton,none,,,0.0
94935230.0,booz_allen_hamilton,none,,,0.0
94931815.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,3.0
94931447.0,booz_allen_hamilton,hindrance,stat,hindrance_stat,12.0
94920038.0,booz_allen_hamilton,none,,,0.0
94910950.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,3.75
94905508.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94836305.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,7.5
94836261.0,booz_allen_hamilton,hindrance,phys,hindrance_phys,4.0
94834151.0,booz_allen_hamilton,none,,,0.0
94832309.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94823238.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,6.0
94822179.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,13.5
94812179.0,booz_allen_hamilton,none,,,0.0
94807701.0,booz_allen_hamilton,hindrance,fam,hindrance_fam,27.0
94794498.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,6.0
94794280.0,booz_allen_hamilton,hindrance,fam,hindrance_fam,18.0
94793380.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,7.5
94783973.0,booz_allen_hamilton,none,,,0.0
94783093.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
94774040.0,booz_allen_hamilton,none,,,0.0
94751498.0,booz_allen_hamilton,none,,,0.0
94738334.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,12.0
94733641.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94729463.0,booz_allen_hamilton,fulfillment,selfprot,fulfillment_selfprot,7.5
94704724.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,9.0
94700642.0,booz_allen_hamilton,none,,,0.0
94686094.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94685974.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94651817.0,booz_allen_hamilton,hindrance,fam,hindrance_fam,27.0
94636825.0,booz_allen_hamilton,none,,,0.0
94627600.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,12.0
94615813.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,13.5
94587328.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
94529486.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,12.0
94511292.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,31.5
94495760.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
94452403.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,7.5
94440495.0,booz_allen_hamilton,none,,,0.0
94439242.0,booz_allen_hamilton,none,,,0.0
94430542.0,booz_allen_hamilton,none,,,0.0
94426043.0,booz_allen_hamilton,fulfillment,selfprot,fulfillment_selfprot,6.0
94419491.0,booz_allen_hamilton,none,,,0.0
94379768.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
94374447.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
94363526.0,booz_allen_hamilton,none,,,0.0
94359802.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94354912.0,booz_allen_hamilton,hindrance,fam,hindrance_fam,18.0
94340357.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,9.0
94328141.0,booz_allen_hamilton,none,,,0.0
94303063.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94261259.0,booz_allen_hamilton,none,,,0.0
94258365.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,34.0
94250702.0,booz_allen_hamilton,fulfillment,selfprot,fulfillment_selfprot,3.75
94249608.0,booz_allen_hamilton,none,,,0.0
94237825.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
94237426.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,33.0
94235516.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,3.0
94214644.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
94211158.0,booz_allen_hamilton,none,,,0.0
94184675.0,booz_allen_hamilton,hindrance,aff,hindrance_aff,3.0
94152441.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
94150328.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
94150117.0,booz_allen_hamilton,none,,,0.0
94146182.0,booz_allen_hamilton,none,,,0.0
94142771.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94141690.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94139963.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,5.0
94138511.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,16.5
94113117.0,booz_allen_hamilton,hindrance,fam,hindrance_fam,21.25
94093610.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,6.0
94087344.0,booz_allen_hamilton,none,,,0.0
94078547.0,booz_allen_hamilton,none,,,0.0
94045814.0,booz_allen_hamilton,none,,,0.0
94045795.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,3.0
94044140.0,booz_allen_hamilton,none,,,0.0
94041111.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
94038843.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
94031069.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
94025542.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,12.0
94022059.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,3.0
94015220.0,booz_allen_hamilton,none,,,0.0
94014789.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93989719.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
93974878.0,booz_allen_hamilton,none,,,0.0
93968908.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93963844.0,booz_allen_hamilton,none,,,0.0
93958989.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93945791.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93944455.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,6.0
93939540.0,booz_allen_hamilton,none,,,0.0
93928268.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
93925364.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,6.0
93863996.0,booz_allen_hamilton,none,,,0.0
93862088.0,booz_allen_hamilton,none,,,0.0
