review_id,company_id,S_raw,G_ratio_phys,G_final_phys,G_ratio_selfprot,G_final_selfprot,G_ratio_aff,G_final_aff,G_ratio_stat,G_final_stat,G_ratio_fam,G_final_fam
103098362.0,nike,0.9133149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103097481.0,nike,-0.69512725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103062465.0,nike,-0.57175475,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.99999950000025,0.8772901267312967,0.0,0.0,0.0,0.0
103045113.0,nike,0.575411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103033645.0,nike,0.5357306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103029838.0,nike,-0.39655632,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.7800955018220579,0.0,0.0
103014773.0,nike,0.03357534,0.99999950000025,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102989865.0,nike,0.5035934,0.0,0.0,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.99999950000025,0.8447980351393072,0.0,0.0
102953708.0,nike,-0.21318698,-0.99999980000004,-0.36987613436562244,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.36987606039042514
102947537.0,nike,-0.6820618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102946341.0,nike,0.87601995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9602306509135053
102919875.0,nike,0.97558045,0.99999950000025,0.9729409884477559,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.972941366813654
102906865.0,nike,0.6924109,0.99999960000016,0.9205350118402219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102905113.0,nike,-0.94359237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102902101.0,nike,-0.9323585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102877855.0,nike,0.9833798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102861796.0,nike,0.880626,0.0,0.0,0.0,0.0,0.99999950000025,0.960927921456732,0.0,0.0,0.0,0.0
102861537.0,nike,0.951879,0.99999960000016,0.9703300814961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102843672.0,nike,0.85662216,0.99999950000025,0.9571591243654342,-0.99999950000025,-0.29999985000007495,0.9999997777778271,0.9571593902429096,0.33333327777778704,0.3190531478061408,0.99999950000025,0.9571591243654342
102842238.0,nike,0.9848771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102833806.0,nike,-8.491168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102794262.0,nike,0.8280819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102759014.0,nike,0.9799708,0.0,0.0,0.0,0.0,0.99999950000025,0.9733994969770954,-0.99999950000025,-0.29999985000007495,0.0,0.0
102744881.0,nike,-0.5549775,0.99999950000025,0.8698808935383034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102744877.0,nike,0.37900978,0.99999960000016,0.7678191108665412,0.0,0.0,0.0,0.0,0.99999950000025,0.7678190340846685,0.0,0.0
102620569.0,nike,0.9263826,0.99999950000025,0.9672487679418084,0.0,0.0,0.0,0.0,0.9999997500000625,0.9672490097539399,0.0,0.0
102608885.0,nike,0.98840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102607753.0,nike,0.39493653,0.0,0.0,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0
102582278.0,nike,0.9359462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102575218.0,nike,-0.75088537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102563820.0,nike,0.7987494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.29999988000004796
102557739.0,nike,-0.3767385,0.0,0.0,0.0,0.0,0.99999950000025,0.7661954557740108,0.99999950000025,0.7661954557740108,0.0,0.0
102555850.0,nike,-0.618094,0.0,0.0,0.0,0.0,0.9999997333334044,0.8958903676433523,0.0,0.0,0.0,0.0
102541612.0,nike,-0.56226104,-0.99999950000025,-0.29999985000007495,0.0,0.0,-0.99999950000025,-0.29999985000007495,-0.99999950000025,-0.29999985000007495,-0.9999997500000625,-0.2999999250000187
102541541.0,nike,0.7553217,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102537950.0,nike,0.7908943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9449856300686462
102509526.0,nike,0.96595675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102463631.0,nike,0.669349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3846153550295881,-0.11538460650887643
102460173.0,nike,0.55625284,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111108641975857,-0.03333332592592757,0.9999998888889013,0.8704575640630826
102459994.0,nike,-0.54198873,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.9999998888889013,0.8638867125357399
102426495.0,nike,0.8053929,0.9999997777778271,0.9479238655512675,0.0,0.0,0.0,0.0,0.99999950000025,0.9479236022392143,0.0,0.0
102420355.0,nike,0.8289652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102420183.0,nike,0.73601145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102395204.0,nike,-0.6459504,0.0,0.0,0.0,0.0,0.99999950000025,0.9058339414952111,0.0,0.0,0.0,0.0
102379292.0,nike,-0.017808566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102300002.0,nike,0.7176785,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0,0.9999997500000625,0.9276212318365229,-0.99999960000016,-0.29999988000004796
102293331.0,nike,0.75598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102290026.0,nike,0.95474017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102280660.0,nike,0.56924987,0.0,0.0,0.0,0.0,0.99999950000025,0.876207421507249,0.99999950000025,0.876207421507249,0.0,0.0
102278668.0,nike,0.8184886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102266685.0,nike,0.96005315,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999062500118,0.7284429883751808,0.99999950000025,0.9712569536122623
102264502.0,nike,0.5280188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102263229.0,nike,0.9790201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102254217.0,nike,-0.11024637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102253167.0,nike,-0.7172661,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0
102220566.0,nike,0.9802413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102218054.0,nike,0.14745188,0.99999960000016,0.5670454216150604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102205064.0,nike,0.9634995,0.0,0.0,0.0,0.0,0.99999960000016,0.9716393986674857,0.99999950000025,0.9716393015035943,0.0,0.0
102152505.0,nike,0.42415476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102146161.0,nike,0.96862286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9721989711276283
102145172.0,nike,0.94094723,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9690448881870513,0.0,0.0
102079429.0,nike,0.27174363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102045778.0,nike,0.075578615,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.499999750000125,0.99999950000025,0.499999750000125
102043955.0,nike,0.6397756,0.99999950000025,0.9037059155631356,-0.99999950000025,-0.29999985000007495,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0
102043194.0,nike,0.6132327,0.0,0.0,0.0,0.0,0.99999950000025,0.8940624605434726,0.99999950000025,0.8940624605434726,0.0,0.0
101975871.0,nike,-0.6005126,0.9999998823529551,0.8891461973844895,0.0,0.0,0.0,0.0,0.1428571224489825,0.1270208821384346,0.9999999130434859,0.8891462246728614
101935848.0,nike,0.28255138,0.0,0.0,0.0,0.0,0.99999960000016,0.6921530190829319,0.0,0.0,0.0,0.0
101932226.0,nike,-0.8665628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.29999988000004796
101928182.0,nike,0.97090626,0.99999950000025,0.9724443937120659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101926301.0,nike,0.9822573,0.99999950000025,0.9736352860711748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101910138.0,nike,0.05468413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101906852.0,nike,-0.73402095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101885770.0,nike,-0.33062038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101878385.0,nike,0.5786483,0.99999950000025,0.8802278008695218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101856426.0,nike,0.70134753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101825597.0,nike,-0.35079533,0.0,0.0,0.0,0.0,0.99999960000016,0.747095246490794,0.0,0.0,0.0,0.0
101814192.0,nike,0.16888289,0.99999950000025,0.5879580295075898,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.5879580295075898
101805458.0,nike,0.9665005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101792855.0,nike,0.95171434,0.99999950000025,0.970311013662277,0.0,0.0,0.99999950000025,0.970311013662277,0.0,0.0,0.99999950000025,0.970311013662277
101773848.0,nike,0.46284667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101760553.0,nike,0.21605851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
