review_id,company_id,mode,goal,cluster_id,evidence_value
100328546.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
100327208.0,deloitte,fulfillment,stat,fulfillment_stat,13.5
100326721.0,deloitte,fulfillment,fam,fulfillment_fam,12.0
100326316.0,deloitte,none,,,0.0
100313404.0,deloitte,none,,,0.0
100309793.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
100302605.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
100301794.0,deloitte,none,,,0.0
100299899.0,deloitte,fulfillment,aff,fulfillment_aff,6.0
100294637.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
100287067.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
100268678.0,deloitte,hindrance,phys,hindrance_phys,11.25
100262488.0,deloitte,none,,,0.0
100257146.0,deloitte,fulfillment,stat,fulfillment_stat,13.5
100253324.0,deloitte,fulfillment,fam,fulfillment_fam,27.0
100252151.0,deloitte,none,,,0.0
100249898.0,deloitte,fulfillment,aff,fulfillment_aff,6.0
100239525.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
100236651.0,deloitte,hindrance,phys,hindrance_phys,3.0
100234646.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
100233130.0,deloitte,none,,,0.0
100230407.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
100225889.0,deloitte,fulfillment,phys,fulfillment_phys,13.5
100220804.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
100219366.0,deloitte,fulfillment,fam,fulfillment_fam,15.0
100215285.0,deloitte,hindrance,selfprot,hindrance_selfprot,6.75
100213938.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
100211803.0,deloitte,hindrance,selfprot,hindrance_selfprot,6.0
100208285.0,deloitte,fulfillment,phys,fulfillment_phys,12.0
100207360.0,deloitte,none,,,0.0
100203102.0,deloitte,hindrance,fam,hindrance_fam,13.5
100202562.0,deloitte,fulfillment,fam,fulfillment_fam,6.0
100198682.0,deloitte,fulfillment,phys,fulfillment_phys,3.0
100197294.0,deloitte,fulfillment,aff,fulfillment_aff,6.0
100189970.0,deloitte,none,,,0.0
100182404.0,deloitte,hindrance,fam,hindrance_fam,11.25
100177173.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
100169209.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
100164991.0,deloitte,fulfillment,selfprot,fulfillment_selfprot,3.0
100149413.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
100144429.0,deloitte,hindrance,stat,hindrance_stat,4.0
100138946.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
100130410.0,deloitte,fulfillment,fam,fulfillment_fam,6.0
100113547.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
100109836.0,deloitte,fulfillment,aff,fulfillment_aff,6.0
100101960.0,deloitte,hindrance,phys,hindrance_phys,5.75
100080827.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
100080597.0,deloitte,none,,,0.0
100077845.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
100065501.0,deloitte,none,,,0.0
100053438.0,deloitte,none,,,0.0
100053001.0,deloitte,fulfillment,phys,fulfillment_phys,13.5
100052491.0,deloitte,none,,,0.0
100052310.0,deloitte,fulfillment,stat,fulfillment_stat,12.0
100050524.0,deloitte,fulfillment,fam,fulfillment_fam,3.75
100041617.0,deloitte,none,,,0.0
100040301.0,deloitte,fulfillment,phys,fulfillment_phys,7.5
100038723.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
100028678.0,deloitte,none,,,0.0
100027464.0,deloitte,fulfillment,aff,fulfillment_aff,13.5
100025842.0,deloitte,fulfillment,phys,fulfillment_phys,10.5
100025311.0,deloitte,fulfillment,stat,fulfillment_stat,7.0
100022178.0,deloitte,hindrance,stat,hindrance_stat,3.0
100021176.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
100019778.0,deloitte,none,,,0.0
100016540.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
100014457.0,deloitte,none,,,0.0
100014336.0,deloitte,fulfillment,fam,fulfillment_fam,7.5
100011539.0,deloitte,none,,,0.0
100001056.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99999613.0,deloitte,fulfillment,fam,fulfillment_fam,6.75
99999099.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99984474.0,deloitte,hindrance,fam,hindrance_fam,9.0
99978165.0,deloitte,none,,,0.0
99976195.0,deloitte,hindrance,selfprot,hindrance_selfprot,3.0
99972323.0,deloitte,fulfillment,phys,fulfillment_phys,21.0
99967506.0,deloitte,fulfillment,stat,fulfillment_stat,6.0
99958070.0,deloitte,fulfillment,fam,fulfillment_fam,13.5
99957561.0,deloitte,none,,,0.0
99955097.0,deloitte,none,,,0.0
99953869.0,deloitte,hindrance,selfprot,hindrance_selfprot,3.0
99953315.0,deloitte,fulfillment,stat,fulfillment_stat,10.5
99952100.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99949221.0,deloitte,none,,,0.0
99942193.0,deloitte,fulfillment,fam,fulfillment_fam,21.0
99933750.0,deloitte,fulfillment,fam,fulfillment_fam,12.0
99919242.0,deloitte,hindrance,phys,hindrance_phys,3.0
99917455.0,deloitte,none,,,0.0
99916964.0,deloitte,none,,,0.0
99899684.0,deloitte,hindrance,selfprot,hindrance_selfprot,6.0
99887083.0,deloitte,none,,,0.0
99883653.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
99876541.0,deloitte,fulfillment,phys,fulfillment_phys,6.0
