review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
100742245.0,deloitte,,45,-0.7893069,1.0,2.0,-0.33333322222225925,0.3,-0.09999996666667778,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,5.0,1.0,0.6666665555555741,0.9446546892113801,0.6297696878459721
100740656.0,deloitte,,69,0.9669881,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100737883.0,deloitte,,48,0.8544113,6.0,0.0,0.9999998333333611,0.9567955079563767,0.9567953484904852,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100734334.0,deloitte,,924,0.96950835,7.5,0.0,0.9999998666666844,0.9722946510380903,0.9722945213988208,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.9999996666667778,0.9722946510380903,0.9722943269399813,0.0,0.0,0.0,0.5,0.0,52.5,0.0,0.9999999809523814,0.9722946510380903,0.9722946325181926
100732097.0,deloitte,,81,0.9057215,6.0,0.0,0.9999998333333611,0.9645276829338718,0.9645275221792847,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100721773.0,deloitte,,72,0.10761495,6.0,0.0,0.9999998333333611,0.5275869052188286,0.5275868172876923,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.9999996666667778,0.5275869052188286,0.5275867293565855,7.5,0.0,0.9999998666666844,0.5275869052188286,0.5275868348739172,0.0,0.0,0.0,0.5,0.0
100719427.0,deloitte,,96,0.7540859,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,15.0,0.0,0.9999999333333378,0.9368105426876788,0.9368104802336469,0.0,0.0,0.0,0.5,0.0
100709287.0,deloitte,,108,0.66338223,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,6.0,0.0,0.9999998333333611,0.9116160836153135,0.9116159316793249,0.0,0.0,0.0,0.5,0.0
100705473.0,deloitte,,60,0.97727793,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,13.5,0.0,0.9999999259259315,0.9731196560107316,0.9731195839277995
100705021.0,deloitte,,315,0.9689666,0.0,0.0,0.0,0.5,0.0,0.0,3.0,-0.9999996666667778,0.3,-0.2999999000000333,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9722362174898186,0.9722361094635843,0.0,0.0,0.0,0.5,0.0
