review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
103102406.0,jacobs,,48,0.95648545,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103058053.0,jacobs,,39,0.5758659,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103057646.0,jacobs,,51,0.8704714,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.9593745042981424,0.9593741205484941,2.0,0.0,0.99999950000025,0.9593745042981424,0.9593740246111301,2.0,0.0,0.99999950000025,0.9593745042981424,0.9593740246111301
102987686.0,jacobs,,90,0.48883024,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.8368972529391213,0.8368968344907041
102912333.0,jacobs,,48,0.36780536,7.5,0.0,0.9999998666666844,0.7597339485063707,0.7597338472085243,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.7597339485063707,0.7597335686395863,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102907651.0,jacobs,,52,0.552189,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9999997500000625,0.8686136219775771,0.8686134048242259,9.0,0.0,0.9999998888889013,0.8686136219775771,0.8686135254649633
102780504.0,jacobs,,42,0.9416109,0.0,2.5,-0.99999960000016,0.3,-0.29999988000004796,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102761324.0,jacobs,,64,0.7019026,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9232686937861947,0.9232682321520785,0.0,0.0,0.0,0.5,0.0
102673570.0,jacobs,,32,0.969017,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.9722416615074221,0.972241272610913,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102630666.0,jacobs,,35,0.005595362,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102586929.0,jacobs,,48,-0.09272603,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.5127232821626071,0.5127230258010942,0.0,0.0,0.0,0.5,0.0
102517343.0,jacobs,,26,-0.68231875,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102509158.0,jacobs,,37,0.5645777,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.874166449225263,0.8741660121422569,0.0,0.0,0.0,0.5,0.0
102427729.0,jacobs,,41,0.9527965,5.5,0.0,0.9999998181818512,0.9704359433397705,0.9704357668969037,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102412212.0,jacobs,,140,0.7347986,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,-0.33333322222225925,0.3,-0.09999996666667778,4.5,4.5,0.0,0.5,0.0
102352799.0,jacobs,,51,-0.39120394,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102171101.0,jacobs,,23,0.18191057,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102148742.0,jacobs,,30,0.93466514,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9682826618322873,0.9682821776911984,0.0,0.0,0.0,0.5,0.0
102135562.0,jacobs,,94,0.25419655,2.5,0.0,0.99999960000016,0.6674748505239674,0.6674745835341339,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.6674748505239674,0.667474516786709,6.0,0.0,0.9999998333333611,0.6674748505239674,0.6674747392781775,2.0,0.0,0.99999950000025,0.6674748505239674,0.667474516786709
102044053.0,jacobs,,70,0.9403858,3.0,0.0,0.9999996666667778,0.9689779397698629,0.968977616777324,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
