review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
101519552.0,ryan,,23,-0.8612566,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9999997500000625,0.9579133363306622,0.957913096852388,2.0,0.0,0.99999950000025,0.9579133363306622,0.9579128573742335,0.0,0.0,0.0,0.5,0.0
101464451.0,ryan,,195,0.9568466,4.0,0.0,0.9999997500000625,0.9708972049807112,0.9708969622564706,0.0,0.0,0.0,0.5,0.0,8.0,0.0,0.9999998750000157,0.9708972049807112,0.9708970836185759,0.0,0.0,0.0,0.5,0.0,6.0,0.0,0.9999998333333611,0.9708972049807112,0.9708970431645373
101356579.0,ryan,,48,0.9496545,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101085948.0,ryan,,181,0.9638653,9.0,0.0,0.9999998888889013,0.9716800786265085,0.9716799706620675,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9716800786265085,0.9716795927867121,2.0,0.0,0.99999950000025,0.9716800786265085,0.9716795927867121,26.5,0.0,0.9999999622641523,0.9716800786265085,0.9716800419593371
101078468.0,ryan,,40,0.9825754,4.0,0.0,0.9999997500000625,0.9736684156695061,0.973668172252463,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9736684156695061,0.9736679288355417,0.0,0.0,0.0,0.5,0.0
101074415.0,ryan,,41,0.7496957,2.0,0.0,0.99999950000025,0.9357630001526026,0.9357625322713364,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9357630001526026,0.9357625322713364,2.5,0.0,0.99999960000016,0.9357630001526026,0.9357626258475522,0.0,0.0,0.0,0.5,0.0
100993715.0,ryan,,148,-0.1377422,2.0,0.0,0.99999950000025,0.5574868726282513,0.5574865938849543,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.5574868726282513,0.5574868106852724,13.0,0.0,0.9999999230769291,0.5574868726282513,0.557486829744649
100922450.0,ryan,,62,0.9765015,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100879103.0,ryan,,34,0.97544914,2.0,0.0,0.99999950000025,0.9729276439267465,0.9729271574631677,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9729276439267465,0.9729275358236871
100866736.0,ryan,,43,0.54601127,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
