review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
103106454.0,thomson_reuters,,88,-0.9386139,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103087786.0,thomson_reuters,,77,-0.9191588,4.0,0.0,0.9999997500000625,0.9663214454017217,0.9663212038214207,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,4.5,0.0,0.9999997777778271,0.9663214454017217,0.9663212306636704
103077148.0,thomson_reuters,,47,0.7916183,0.0,2.5,-0.99999960000016,0.3,-0.29999988000004796,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9451360888511955,0.9451359838360863
103030268.0,thomson_reuters,,64,0.5379978,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.8619987561217688,0.8619984113224043
102863922.0,thomson_reuters,,92,0.42983264,2.0,0.0,0.99999950000025,0.8020776353426071,0.8020772343039899,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.8020776353426071,0.8020772343039899,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102717563.0,thomson_reuters,,66,-0.6883681,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102694639.0,thomson_reuters,,75,0.9832608,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9737386136087306,0.9737381267396672,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102648891.0,thomson_reuters,,104,0.9617608,4.5,0.0,0.9999997777778271,0.9714475151601418,0.9714472992829641,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9714475151601418,0.9714470294366271
102647422.0,thomson_reuters,,87,0.90666753,2.0,0.0,0.99999950000025,0.964656927630166,0.9646564453019433,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102566712.0,thomson_reuters,,125,0.8679746,4.5,0.0,0.9999997777778271,0.9589834556623602,0.9589832425549729,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9589834556623602,0.958982976170872,0.0,0.0,0.0,0.5,0.0,11.0,0.0,0.9999999090909174,0.9589834556623602,0.958983368482054
102536748.0,thomson_reuters,,144,0.81567794,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9499178934535739,0.9499174184948647
102503450.0,thomson_reuters,,41,0.92034763,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9664758593077605,0.9664753760700724,0.0,0.0,0.0,0.5,0.0
102444722.0,thomson_reuters,,70,0.9498774,0.0,3.0,-0.9999996666667778,0.3,-0.2999999000000333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102369376.0,thomson_reuters,,87,0.9654028,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102347585.0,thomson_reuters,,35,0.9810271,2.0,0.0,0.99999950000025,0.9735091673239371,0.9735086805695968,0.0,0.0,0.0,0.5,0.0,5.75,0.0,0.9999998260869868,0.9735091673239371,0.9735089980180244,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9735091673239371,0.973509059156264
102266227.0,thomson_reuters,,50,0.849912,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,13.5,0.0,0.9999999259259315,0.9560453929699619,0.95604532215179
102259533.0,thomson_reuters,,269,0.9499469,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,4.0,2.0,0.33333327777778704,0.9701071590887651,0.3233689991347552,7.75,3.25,0.4090908719008299,0.9701071590887651,0.39686198354886
102221802.0,thomson_reuters,,38,0.62388426,2.0,0.0,0.99999950000025,0.898031118976309,0.898030669960974,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,22.5,0.0,0.9999999555555575,0.898031118976309,0.8980310790638166
102095157.0,thomson_reuters,,38,0.94796,2.0,0.0,0.99999950000025,0.9698758259977915,0.969875341060121,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101952889.0,thomson_reuters,,69,0.39808017,0.0,2.5,-0.99999960000016,0.3,-0.29999988000004796,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101910634.0,thomson_reuters,,151,0.9094348,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9999997500000625,0.9650323805656269,0.965032139307592,0.0,0.0,0.0,0.5,0.0
101847691.0,thomson_reuters,,64,0.89223504,2.0,0.0,0.99999950000025,0.9626350102142268,0.9626345288969623,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101741648.0,thomson_reuters,,61,0.957373,4.0,0.0,0.9999997500000625,0.970956644669219,0.9709564019301186,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101713042.0,thomson_reuters,,32,0.95561606,2.0,0.0,0.99999950000025,0.9707578027115848,0.9707573173329261,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101519107.0,thomson_reuters,,36,0.9572319,2.0,0.0,0.99999950000025,0.9709407195057713,0.9709402340356542,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9709407195057713,0.9709406116234812
101513491.0,thomson_reuters,,32,0.98396856,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9738109097021321,0.973810801500932
101379987.0,thomson_reuters,,75,-0.26168546,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101360764.0,thomson_reuters,,37,-0.5898533,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101358023.0,thomson_reuters,,72,0.9800026,2.0,0.0,0.99999950000025,0.9734032738171302,0.9734027871157366,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101325404.0,thomson_reuters,,25,0.6940208,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9210051691674446,0.9210047086650902,0.0,0.0,0.0,0.5,0.0
100701131.0,thomson_reuters,,46,-0.8815924,2.0,0.0,0.99999950000025,0.961073273116463,0.9610727925800666,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,0.99999980000004,0.961073273116463,0.9610730809018467,9.0,0.0,0.9999998888889013,0.961073273116463,0.9610731663305557
100654702.0,thomson_reuters,,44,-0.3606606,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100568754.0,thomson_reuters,,141,0.47838414,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.25,4.5,-0.3333332839506246,0.3,-0.09999998518518738,0.0,0.0,0.0,0.5,0.0,4.5,4.5,0.0,0.5,0.0
100543596.0,thomson_reuters,,68,-0.9174041,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100515403.0,thomson_reuters,,60,-0.47197208,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100451485.0,thomson_reuters,,47,-0.62985516,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100449289.0,thomson_reuters,,70,0.08471298,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9999997500000625,0.5047128426017515,0.5047127164235724,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100421939.0,thomson_reuters,,120,-0.41436926,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0
100305731.0,thomson_reuters,,44,0.33960193,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
