review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
101231348.0,fidelity_investments,,40,0.7653205,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,11.5,-0.9999999130434859,0.3,-0.2999999739130458
101214030.0,fidelity_investments,,34,0.9756197,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101205612.0,fidelity_investments,,29,-0.9215539,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101191191.0,fidelity_investments,,56,-0.90708125,0.0,0.0,0.0,0.5,0.0,0.0,3.0,-0.9999996666667778,0.3,-0.2999999000000333,3.75,0.0,0.9999997333334044,0.9647133050775827,0.9647130478207699,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101171901.0,fidelity_investments,,27,0.88710517,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101170083.0,fidelity_investments,,28,0.9707393,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9724269797487084,0.9724264935354616,2.5,0.0,0.99999960000016,0.9724269797487084,0.972426590778072,0.0,0.0,0.0,0.5,0.0
101159330.0,fidelity_investments,,25,0.04674267,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101158581.0,fidelity_investments,,75,-0.63682306,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.5,4.5,0.0,0.5,0.0
101151238.0,fidelity_investments,,52,0.739107,5.0,0.0,0.99999980000004,0.9331695472587569,0.9331693606248848,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9331695472587569,0.9331690806742166
101143787.0,fidelity_investments,,54,0.65920514,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9999997500000625,0.9102605621904439,0.9102603346253603,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101141553.0,fidelity_investments,,38,0.43053797,5.0,0.0,0.99999980000004,0.8025251366686782,0.8025249761636829,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101120805.0,fidelity_investments,,29,-0.9114955,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
