"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"100106392","Typical Corporation","Typical Corporation","- Cool brand - Variety of roles that give exposure to sports industry - decent compensation package (comparatively speaking with other local companies)","- very difficult to get promoted or find any career advancement - incredibly political - lots of toxic leadership - typical cycle of re-orgs and layoff to appease investors, with the remaining employees doing triple the work with the same pay.","2.0","2025-09-18T14:26:14.247","Former employee - Global Communications Manager","Beaverton, OR","REGULAR","next_f"
"100077919","Not the besg","Not the besg","Cool people sometimes Like the discount","Membership expectations are unrealistic Long lines leading to irate customers yet management does not prioritize queue length","3.0","2025-09-17T14:06:26.690","Former employee - Sales Associate","Hanover, MD","PART_TIME","next_f"
"100041797","Great people managers","Great people managers","Great people managers and colleagues Amazing and unique culture","VP level leaders Promotions are not merit or education based but loyalty based","2.0","2025-09-16T09:02:25.360","Former employee - Human Resources Business Partner HRBP","Seattle, WA","REGULAR","next_f"
"99931051","Great Job","Great Job","Nike offers around $350-400 if hired to go shopping that will be taken out of your check so youâre wearing the latest while working. Everyone was friendly Managers are very easy to speak to and work with. Some of the employees think they run the show but donât let them get in your head.","Some employees think theyâre the boss.","5.0","2025-09-10T20:06:54.670","Current employee - Back of House Team Member","New York, NY","PART_TIME","next_f"
"99919068","If money is the motiveâ¦.","If money is the motiveâ¦.","The company takes care of its leaders once you surpass the specialist role. The benefits are great and the pay is sufficient","Work/life balance in retail isnât great. While you only work 40hrs per week usually, the varying off days and split off days is rough.","3.0","2025-09-10T09:24:55.113","Current employee - Coach","Las Vegas, NV","REGULAR","next_f"
"99902259","Great Part-Time","Great Part-Time","Fun environment Good Discount Coworkers","Over Scheduling Part time can sometimes not be âpart timeâ as they expected up to 38 hours of availability at some months.","4.0","2025-09-09T17:15:31.797","Former employee - Sales Associate","Altoona, IA","PART_TIME","next_f"
"99897886","Finance","Finance","Total compensation Benefits Campus amenities","Annual layoffs Few opportunities to advance Discrimination and retaliation","4.0","2025-09-09T13:00:31.787","Current employee - Lead Finance","Beaverton, OR","REGULAR","next_f"
"99897003","Excellent Company to Work","Excellent Company to Work","One of the best company to work. Total work life balance. Very good and open culture.","None I can think off","5.0","2025-09-09T12:23:45.003","Former employee - Principal Software Engineer","Beaverton, OR","REGULAR","next_f"
"99878746","Life At Nike Distribution Center","Life At Nike Distribution Center","Bonuses, Benefits, Giveaways, Training, PTO","Lack of care from some leadership, âdo more with less mentalityâ","4.0","2025-09-08T21:20:35.683","Current employee - Distribution Supervisor","Memphis, TN","REGULAR","next_f"
"99876213","Great experience","Great experience","Friendly environment and flexible hours for a student.","No cons to make note of.","4.0","2025-09-08T18:04:35.317","Former employee - Sales Associate","San Marcos, TX","PART_TIME","next_f"
"99874634","Good work/life balance","Good work/life balance","- Support for continued learning - Good work/life balance - Good benefits","- Lack of promotions and career growth","4.0","2025-09-08T16:06:43.433","Current employee - Senior Software Engineer","Beaverton, OR","REGULAR","next_f"
"99807905","NOne","NOne","There really isn't at all","Walking long periods of time","5.0","2025-09-04T21:47:54.813","Current employee - Part Time Athelete","Orlando, FL","PART_TIME","next_f"
"99807378","Good people","Good people","Good people were my colleagues","Long hours on my feet","5.0","2025-09-04T21:02:51.367","Former employee - Account Manager","New York, NY","REGULAR","next_f"
"99803925","Itâs who you know, not what you know.","Itâs who you know, not what you know.","Great benefits (health, dental, etc). Very chill work environment. Flexible schedule. Good time off policy. Sabbatical after 10 years (if you can last that long). Some EV charging. Great athletic facilities.","Constant reorgs, with no security or stability. Not a meritocracy and hyper political. No consideration given to expertise, experience, or career goals during reorgs. Need to love the brand, not what you do, in order to be satisfied working at Nike. Inconsistent pay, tied to politics.","3.0","2025-09-04T16:29:53.507","Current employee - Lead Merchant","Beaverton, OR","REGULAR","next_f"
"99802300","Strategic recruiting with global impact","Strategic recruiting with global impact","Exposure to high-volume recruiting across diverse markets Strong brand recognition enhances candidate engagement Collaborative culture with cross-functional support Access to robust training and development resources Opportunities to refine operational processes and drive efficiency","Limited upward mobility in certain functions High workload during peak seasons with minimal flexibility Internal systems can be outdated and require manual workarounds Decision-making can be slow due to layered approvals Compensation growth may lag behind industry benchmarks","3.0","2025-09-04T14:43:49.380","Current employee - Recruiter","Beaverton, OR","REGULAR","next_f"
"99793456","Software Engineer at Nike","Software Engineer at Nike","Nike is a great place to work. The people on the teams are generally competent and easy to work with.","The place can feel a bit corporate.","4.0","2025-09-04T08:14:29.807","Former employee - Software Engineer","Beaverton, OR","REGULAR","next_f"
"99777694","Senior Information Security Analyst","Senior Information Security Analyst","Pay is generally great and based on experience. Don't start at the lowest salary available.","Layoffs seem to occur regularly","3.0","2025-09-03T16:28:27.770","Former employee - Senior Information Security Analyst","Atlanta, GA","REGULAR","next_f"
"99774873","Great place to work","Great place to work","amazing environment great pay great benefits","No cons everyone at nike is pretty nice","5.0","2025-09-03T13:53:06.260","Current employee - Part Time Athlete","New York, NY","PART_TIME","next_f"
"99751105","Be a great story teller!","Be a great story teller!","Good pay, inflated title, everyone there is actually working at a level lower than their title. WHQ is an incredibly beautiful campus with super cool buildings. Lots of teambuilding/HH's, often on campus.","SUPER political, completely vague decision making processes, all about the story being good/sexy, the financials are usually an after-thought or just made up and not challenged. No real accountability to deliver, ineffective people are often shuffled around instead of dealt with. Hell, sometimes their even promoted just to get them out of a key position. It's a marketing company with historically huge margins that has grown astronomically, you can kind of guess where that leads... It's mostly run by hired gun consultants even though Sr. Leadership is vastly overstaffed.","2.0","2025-09-02T16:39:18.963","Former employee - Finance Analyst","Beaverton, OR","REGULAR","next_f"
"99696006","Good job","Good job","-good job for students -good pay rate -good employee discount","-Prepare to work in a store that its always busy","5.0","2025-08-30T17:35:03.657","Former employee - Sales Associate","Dallas, TX","PART_TIME","next_f"
"99687407","A Creative Environment That Encourages Growth","A Creative Environment That Encourages Growth","Strong Brand Reputation Creative Freedom Exposure to Global Projects Collaborative Work Culture Professional Growth","Bureaucracy in Large Corporation Limited Creative Control at Times Work-Life Balance High Expectations Long Hour","5.0","2025-08-29T23:33:43.307","Current employee - Graphic Designer","New York, NY","REGULAR","next_f"
"99665236","Good Job","Good Job","-Had no big issues, worked there for 5 years and was thankful they provided tuition assistance if you're full time. Lots of benefits and room for growth.","-depending on management full-timers might work with your availability if you're in school or ask for open availability every single day. -micro manage","5.0","2025-08-28T19:52:39.807","Former employee - Sales Associate","Pasadena, TX","PART_TIME","next_f"
"99661923","Pretty good","Pretty good","Great work environment and team","Corporate controls too much of day to day ops","4.0","2025-08-28T15:33:50.353","Current employee - Part Time Athlete","New York, NY","PART_TIME","next_f"
"99660513","Good","Good","Salary is good for the location","Work life is non existent","3.0","2025-08-28T14:01:27.917","Former employee - Software Engineer","Portland, OR","REGULAR","next_f"
"99655130","Best place to work in the great Portland area","Best place to work in the great Portland area","Great benefits, great campus, great culture","Cyclical Layoffs, constant re-orgs, constant change in leadership","4.0","2025-08-28T09:51:02.577","Current employee - Software Engineer III","Portland, OR","REGULAR","next_f"
"99653834","Good seasonal job","Good seasonal job","Decent Pay Good discount Good coworkers","Interesting hours Inconsistent schedule Bad consumers","4.0","2025-08-28T08:57:42.710","Former employee - Retail Associate","Oak Brook, IL","","next_f"
"99639167","Loved it","Loved it","Had a great team, generous discounts, travel","Sometimes upper management can be a little too far removed from reality","5.0","2025-08-27T18:11:29.323","Former employee - Color Designer II","Beaverton, OR","REGULAR","next_f"
"99637380","Experience varies depending on team","Experience varies depending on team","Great company culture, most people are very open and non-hierarchical","Bad teams are bad with no access to wider company initiatives. No mobility or learning opportunities. Management treats employees as human resources used to churn out code.","2.0","2025-08-27T15:59:54.157","Current employee - Senior Software Engineer","Portland, OR","REGULAR","next_f"
"99630563","Awesome Place","Awesome Place","Learned a ton, tons of ops,","Not a lot of room to stretch","4.0","2025-08-27T10:28:46.947","Former employee - Senior Administrative Assistant","Beaverton, OR","REGULAR","next_f"
"99626026","Great summer job","Great summer job","Flexible Hours and opportunity for lots of overtime","Power trip managers and not always on the same page","5.0","2025-08-27T07:28:09.380","Former employee - Retail Associate","Niagara Falls, NY","","next_f"
"99625694","Not the Best Management","Not the Best Management","Events, raffles, clean building, and good energy from management","Poor building management (unsafe conditions leading to the store being shut down) Hours get cut often","3.0","2025-08-27T07:16:01.250","Current employee - Retail Sales Associate","Brooklyn, NY","PART_TIME","next_f"
"99620909","Good company","Good company","Work life balance, flexibility, nice office environment","Nothing new, looping work, budget tight","4.0","2025-08-27T03:17:49.550","Former employee - Social Media Manager","Portland, OR","REGULAR","next_f"
"99606573","Seasonal","Seasonal","Good company to work at","No cons at all for me","5.0","2025-08-26T11:26:08.810","Current employee - Seasonal Associate","Orlando, FL","REGULAR","next_f"
"99551798","Good Place","Good Place","it was a very welcoming place","none of note at this time","5.0","2025-08-23T14:43:50.330","Former employee - Customer Service Representative","Charlotte, NC","REGULAR","next_f"
"99491440","Love the work/life balance","Love the work/life balance","-Great work/life balance -Great diversity across all campuses -Insurance benefits and 401k plans are decent -Great PTO balance since we also have 1 week off in August yearly","-Pay seems low -Not many career growth opportunities","4.0","2025-08-20T15:11:22.363","Current employee - Quality Engineer I","Beaverton, OR","REGULAR","next_f"
"99489806","Great Experience Besides Location and pay increases","Great Experience Besides Location and pay increases","Take great care of employees, stock discount is helpful, and manageable hours.","Main locations to work are memphis or Portland","4.0","2025-08-20T13:47:47.427","Current employee - Process Analyst","Memphis, TN","REGULAR","next_f"
"99462295","Great company","Great company","Co workers, networking, flexibility with hours","Pay, not much room for growth","5.0","2025-08-19T12:45:13.243","Former employee - Sales Associate","Miami Beach, FL","PART_TIME","next_f"
"99461638","Little fish in the big ocean","Little fish in the big ocean","Drinking the HQ campus koolaid","If your job doesn't help make Nike money, they don't care about you","2.0","2025-08-19T12:16:26.537","Former employee - Event Coordinator","Beaverton, OR","REGULAR","next_f"
"99444202","Role Review","Role Review","Great work life balance and fitness perks that will be difficult to find at other companies","Direction can sometimes be ambiguous","4.0","2025-08-18T21:45:39.243","Current employee - Product Engineer II","Beaverton, OR","REGULAR","next_f"
"99439835","amazing place to work","amazing place to work","company culture and people are amazing. You will love it.","Could be a little boring.","5.0","2025-08-18T16:21:50.360","Current employee - Software Engineer","Beaverton, OR","REGULAR","next_f"
"99417933","Good opportunity","Good opportunity","Plenty of opportunities to pick up shifts and climb the later","Politics affect the role and experience heavily","4.0","2025-08-17T19:33:06.723","Former employee - Retail Sales Associate","Pleasant Prairie, WI","PART_TIME","next_f"
"99407714","General","General","Stable and one of top brands","Going through challenging times recently","2.0","2025-08-16T23:08:58.327","Current employee - Principal Engineer","Portland, OR","REGULAR","next_f"
"99384762","It was fun and rewarding long ago....","It was fun and rewarding long ago....","Campus is fantastic Perks Very casual dress","Inept Senior Leaders Poor and out of touch Engineering Entitled mentalities","2.0","2025-08-15T06:55:56.537","Former employee - Global Technology Director","Beaverton, OR","REGULAR","next_f"
"99316760","Great brand","Great brand","Great exposure to a well established brand with history","Very political work environment and hard to get resources","3.0","2025-08-12T10:48:01.767","Former employee - Senior Marketing Manager","Beaverton, OR","REGULAR","next_f"
"99311288","Difficult to get work done amid reorgs","Difficult to get work done amid reorgs","Good people, high potential, and great benefits","Unclear leadership strategy at the top and constant turnover plus a fragmented data strategy makes it difficult for everyone to work together toward common goal","3.0","2025-08-12T07:22:05.167","Current employee - Finance","Beaverton, OR","REGULAR","next_f"
"99233846","Nike","Nike","Employee discount, fast paced work in shorts and T-shirt","Management sucks, everyone wants to lead with no leadership skills","2.0","2025-08-07T23:22:06.463","Former employee - Athlete","Palm Beach Gardens, FL","REGULAR","next_f"
"99226649","Great place","Great place","Great culture and supportive team","No cons, great place to work","4.0","2025-08-07T14:29:42.340","Current employee - Sales Associate","Aurora, IL","","next_f"
"99222759","NEOD","NEOD","I enjoyed the remote work","Limited benefits if you are a contracted worked","2.0","2025-08-07T11:29:53.943","Current employee - Expert On Demand","Eugene, OR","REGULAR","next_f"
"99221480","Nike Sales","Nike Sales","Lot of internal support and brand recognition","no cons at the moment","5.0","2025-08-07T10:34:50.930","Former employee - Sales","Boston, MA","REGULAR","next_f"
"99196432","Great Company","Great Company","Lots of independence. Opportunities to grow","Salaries are low. No structured career development","5.0","2025-08-06T10:47:03.347","Former employee - Systems Manager - Footwear Division","Beaverton, OR","REGULAR","next_f"
"99180369","Too Many Hours","Too Many Hours","Beautiful campus and incredible people","Work load is too high and too much cronyism","2.0","2025-08-05T18:44:54.163","Current employee - Analyst","Beaverton, OR","REGULAR","next_f"
"99177264","Manager","Manager","Discounts, good environment, fun co workers","none really i had a good time working there","5.0","2025-08-05T15:23:51.987","Current employee - Manager","Oradell, NJ","REGULAR","next_f"
"99170353","Glamorous on the outside, disappointing on the inside","Glamorous on the outside, disappointing on the inside","Good salary and benefits Great location if onsite at Beaverton","Inside is a political nightmare. Everyone is clamouring to save their own jobs and stabbing each other in the back at every opportunity. Its difficult to succeed with the strategy changing every few months. Most of the Executive VPs / Senior VPs have been let go in the last year","2.0","2025-08-05T10:11:43.633","Current employee - Senior Product Director","Portland, OR","REGULAR","next_f"
"99112938","Good","Good","Great employees to work with","Work life balance was an issue","3.0","2025-08-02T10:10:23.880","Current employee - Sales Associate","New York, NY","PART_TIME","next_f"
"99036296","Nike","Nike","Great company values, diversity, great opportunities for development","Long hours and working weekends","4.0","2025-07-30T01:59:44.903","Current employee - Specialist","Santa Monica, CA","REGULAR","next_f"
"99005561","Good","Good","Good job with benefits i like it","There are no cons here","5.0","2025-07-28T20:32:16.033","Current employee - Customer Service Representative","New York, NY","PART_TIME","next_f"
"99004220","Great place to work on a day to day basis","Great place to work on a day to day basis","- Work with great people - Lots of opportunities for personal growth - Flexible schedule","- Career growth can be difficult - Constant lay offs and reorgs - Tech culture could set the bar higher","4.0","2025-07-28T18:52:03.553","Current employee - Software Engineer III","Beaverton, OR","REGULAR","next_f"
"98993352","work","work","discount, stock discount, 30% product discount","retail hours vary and not consistent","4.0","2025-07-28T09:54:22.530","Former employee - Part Time Sales Associate","Boston, MA","PART_TIME","next_f"
"98893957","Just do it (while holding your boundaries and knowing your worth)","Just do it (while holding your boundaries and knowing your worth)","fun place to work; full of smart individuals; great on-campus ammenities","recurring re-orgs which create internal instability and decrease morale; removed daycare program while publicly advertising support for mothers; predatory culture when it comes to work attribution (i.e. incentivized to take credit for other people's work, or place blame when outcomes aren't aligned with intentions)","4.0","2025-07-23T09:50:15.123","Former employee - Material Developer II","Portland, OR","REGULAR","next_f"
"98873788","Perfect for starting up in the field","Perfect for starting up in the field","dealing with consumers and the work team","Underpaid, favoritism, no room for growth, overworked. If you don't live in beaverton good luck trying to make connections with people on the Nike campus.","3.0","2025-07-22T15:34:00.600","Former employee - Expert On Demand","Beaverton, OR","REGULAR","next_f"
"98852618","TREAT PEOPLE WITH RESPECT","TREAT PEOPLE WITH RESPECT","Employee discount Clearance shoes and clothes discounts on top of employee discount","No recognition for good work, Frivolous infractions for being late or calling off work","2.0","2025-07-21T23:58:19.707","Former employee - Sales Associate","Folsom, CA","PART_TIME","next_f"
"98845910","not the best butâ¦","not the best butâ¦","great coworkers discounts great breaks","management favoritism messy environment unfair","2.0","2025-07-21T15:50:29.850","Current employee - Sales Associate","Charlotte, NC","PART_TIME","next_f"
"98845297","Not bad, not too good","Not bad, not too good","Great pay and benefits and the people you find here are great to work with.","Work life balance could be better and leadership tends to make decisions on a whim.","4.0","2025-07-21T15:17:30.653","Current employee - Senior Release Manager","Beaverton, OR","REGULAR","next_f"
"98806226","Great Place","Great Place","Fun coworkers and managers were great. Good benefits and saved a lot of money on Nike clothing.","The store manager at the time wasn't the greatest.","4.0","2025-07-19T11:30:50.767","Former employee - Retail Sales Associate","Lakewood, CO","","next_f"
"98797344","Best place to work","Best place to work","Colleagues and office and pay is good","Nothing I can say I was treated well","5.0","2025-07-18T19:48:28.437","Former employee - Sales Associate","United States Coast Guard - Air Station Sacramento","REGULAR","next_f"
"98795545","Nike","Nike","It was great to work here","Nothing bad to say here","5.0","2025-07-18T16:39:01.843","Current employee - Marketing","Los Angeles, CA","REGULAR","next_f"
"98770960","Very Good","Very Good","Very nice place to work.","No cons at all with this job","5.0","2025-07-17T15:28:17.060","Former employee - Sales Associate","Jersey City, NJ","REGULAR","next_f"
"98765940","Average Work Environment","Average Work Environment","Great people to work with","Ineffective management holds the store back","3.0","2025-07-17T11:33:27.983","Former employee - Sales Associate","Oak Brook, IL","PART_TIME","next_f"
"98742753","Mid","Mid","Discounted clothes is about the only pro","Management loves to play favorites.","3.0","2025-07-16T15:00:59.650","Former employee - Retail Associate","Tempe, AZ","PART_TIME","next_f"
"98727973","Find the right manager","Find the right manager","Fast paced and lots to do. Your experience usually depends on if your have a good leader. Facilities Are top notch and lots to do.","Lack of movement is positions, bad behavior of leader or employees sometimes not corrected, Salary lower than other companys","5.0","2025-07-16T05:39:27.180","Former employee - Global Supply Manager","Beaverton, OR","REGULAR","next_f"
"98718247","Best Company Iâve worked for but still a company nonetheless.","Best Company Iâve worked for but still a company nonetheless.","Benefits Discount Growth Opportunity Career Longevity","Pay in Smaller Areas Ability to move up on your timeline. Position Availability is limited.","5.0","2025-07-15T19:59:56.790","Former employee - Head Coach","Washington, DC","REGULAR","next_f"
"98716426","Salary","Salary","Great Discount and Great People","Long hours and long weekends","5.0","2025-07-15T17:50:41.913","Former employee - Department Manager","Chicago, IL","REGULAR","next_f"
"98686310","I was the Picasso of Performance Sneakers â They Werenât Ready","I was the Picasso of Performance Sneakers â They Werenât Ready","Got to say things like âThis blue evokes the spirit of urban resilienceâ unironically. Access to unreleased sneakers. Wore heat to Trader Joeâs like it was a runway. Creative teams are filled with wildly talented weirdos who will debate the emotional significance of teal for 40 minutes.","Executives donât know the difference between âgritâ and âgrayscale.â Said my âpostmodern deconstruction of athletic identityâ was âoff-brand.â Once pitched a dystopian performance art campaign for Air Max Day. Got ghosted.","5.0","2025-07-14T15:59:39.307","Current employee - Artist","New York, NY","REGULAR","next_f"
"98678691","Nike","Nike","The discount amazing for real","The Management was not the best","3.0","2025-07-14T10:20:55.310","Former employee - RetailAssociate","Kansas City, KS","PART_TIME","next_f"
"98663251","Not the best or worst","Not the best or worst","Pretty easy work and environment","Always have to be busy if not you get fired","1.0","2025-07-13T20:33:08.207","Former employee - Nike+ Athlete","Sawgrass, FL","REGULAR","next_f"
"98645752",".",".","Easily able to move up within the company.","Work can often be stressfull","4.0","2025-07-12T10:39:13.303","Current employee - Sales Associate","Allen, TX","REGULAR","next_f"
"98639017","Nike Explore Team","Nike Explore Team","Great team culture and awesome learning opportunity","Stagnant growth after few years","5.0","2025-07-11T22:00:47.817","Former employee - Materials Developer","Portland, OR","REGULAR","next_f"
"98637672","g","g","it was good experience there while working","not too good but ok","4.0","2025-07-11T19:18:35.207","Current employee - Analyst","New York, NY","PART_TIME","next_f"
"98628238","Good benefits but no growth","Good benefits but no growth","Very nice place to work, lots of flexibility and benefits, fantastic coworkers and gyms.","Very political environment, upper management is not invested in their people, and there is a high level of turnover without backfill or promotion.","3.0","2025-07-11T09:04:33.953","Former employee - Product Development Engineer","Beaverton, OR","REGULAR","next_f"
"98623858","Great place of employment","Great place of employment","Flexible, reliable, fun environment, high energy, employee discounts","No cons, enjoyed my time with the company","4.0","2025-07-11T05:50:25.917","Former employee - Retail Sales Associate","Bossier City, LA","PART_TIME","next_f"
"98615275","Good culture","Good culture","Shoes and apparel were discounted","Food on campus very expensive","5.0","2025-07-10T20:14:30.053","Current employee - Design Manager","Beaverton, OR","REGULAR","next_f"
"98587762","great team","great team","nice environment to work with","nothing to say much here.","5.0","2025-07-09T19:56:43.937","Current employee - Customer Assistant","Daytona Beach, FL","","next_f"
"98586706","nA","nA","GOod benefits, access to new drops","Work hours were long and not good pay","5.0","2025-07-09T18:44:23.143","Current employee - Staff","Oregon City, OR","","next_f"
"98585851","Great job","Great job","Easy Fun Happy Smart Cool","Work Money Apples Sucks Seattle","5.0","2025-07-09T17:47:08.150","Former employee - Cashier","Woodbury, NJ","REGULAR","next_f"
"98583245","Great benefits","Great benefits","Great benefits at Nike it has been a pleasure","Not as advanced in the manufacturing space as you would think. time for opportunity though","4.0","2025-07-09T15:00:26.913","Current employee - Manufacturing Engineer","Beaverton, OR","REGULAR","next_f"
"98559798","Chill to work for","Chill to work for","Decent part time gig- local management was cool","Workplace can be dramatic but totally expected","4.0","2025-07-08T20:18:54.280","Former employee - Sales Associate","Philadelphia, PA","PART_TIME","next_f"
"98550972","World Class Product","World Class Product","incredible design talent premium on innovation","bureaucratic culture slow development cycle","4.0","2025-07-08T12:03:14.220","Current employee - Product Line Manager","Beaverton, OR","REGULAR","next_f"
"98534212","Behind the Swoosh: Innovation, Culture, and the Cost of the Cool","Behind the Swoosh: Innovation, Culture, and the Cost of the Cool","Global Impact A brand that shapes sport, culture, and design on a global scale. Wellness-Driven Environment Nike promotes a strong wellness cultureâphysical, mental, and emotional. From wellness stipends to meditation apps and employee assistance programs, self-care is woven into the ethos. Onsite Amenities (HQ Perks) At Nike World Headquarters in Portland, you get access to gyms, running trails, wellness centers, cafes, and even childcareâall of which make it easier to integrate life and work. Supportive Time-Off Culture Generous PTO, paid holidays, sabbaticals, and mental health days are encouraged, not just offered. Leaders are usually supportive of taking time when you need it. Family-Friendly Policies Parental leave is robust (often exceeding U.S. standards), and thereâs strong support for caregivers, including resources for new parents and family support programs. Career Growth Opportunities With a big internal ecosystem, Nike supports lateral moves, promotions, mentorship, and global mobility.","$79","4.0","2025-07-07T23:56:23.163","Current employee - Senior Manager Design","Portland, OR","REGULAR","next_f"
"98504963","Great","Great","Pay, swoosh account, and free gear","No mobility itâs hard to get into management","4.0","2025-07-06T20:37:43.633","Former employee - Athlete","Destin, FL","","next_f"
"98460907","Manager","Manager","Its cool to work there.","It can been long hours at times.","3.0","2025-07-03T17:03:36.467","Current employee - Manager","New York, NY","REGULAR","next_f"
"98434743","Great experience","Great experience","Great management and culture. Many opportunities arise.","Tight deadlines and a ""kill or be killed environment""","4.0","2025-07-02T16:08:29.533","Former employee - Product Manager","San Francisco, CA","REGULAR","next_f"
"98385423","Decent pay","Decent pay","Experience heavily depending on location and management","Can change quickly with change of management and time of year","4.0","2025-06-30T21:44:44.237","Former employee - Sales Associate","Chandler, AZ","PART_TIME","next_f"
"98382175","Great Job","Great Job","Good pay and amazing employee discount.","Holidays are a bit rough.","5.0","2025-06-30T17:26:56.917","Former employee - Sales Asssociate","Lubbock, TX","PART_TIME","next_f"
"98368532","Great Employer","Great Employer","postive envirnoment, great pay and benefits","At the time the LP team was lacking in knowlegde","5.0","2025-06-30T06:38:27.090","Current employee - Sales Associate","New York, NY","REGULAR","next_f"
"98330208","Over-hyped company to work for...","Over-hyped company to work for...","The World Head Quarters buildings and campus are amazing.","The leadership and managers are lost and disconnected. Every department seems to have it's own set of toxic problems. Egos are all over the place and help create the negative environment. Hype, hype, hype.","1.0","2025-06-27T11:26:06.893","Former employee - Director of Quality Assurance","Portland, OR","REGULAR","next_f"
"98315796","Good job with good work environment","Good job with good work environment","Very easy to get assimilated into the job requirements and responsibilities","Can be overwhelming during busier times, such as back to school","4.0","2025-06-26T21:06:56.530","Current employee - Sales Associate","Blackwood, NJ","PART_TIME","next_f"
"98296106","Operations Manager","Operations Manager","great culture great people great companu","Limited growth bec. of low turn over rate","5.0","2025-06-26T04:13:23.547","Former employee - Operations Manager","Portland, OR","REGULAR","next_f"
"98285374","Not a bad place to be stuck","Not a bad place to be stuck","- Great teams - Work life balance - Make cool stuff","- Limited career growth - Lack of direction","4.0","2025-06-25T15:46:27.433","Current employee - Technical Project Manager","Beaverton, OR","REGULAR","next_f"
"98280208","Lots of contradictions","Lots of contradictions","Good insurance, nice discount, willing to be flexible with schedules.","The management team contradicts each other which makes it confusing to follow orders. What happens in store is NOT the ethos that nike promotes.","2.0","2025-06-25T12:02:35.997","Current employee - Retail Athlete","Williamsburg, IA","REGULAR","next_f"
"98258655","Great company on the upswing","Great company on the upswing","Great campus, work life balance, solid salary and continued growth","Large and complex org matrix to navigate","4.0","2025-06-24T18:03:05.863","Current employee - Program Manager","Beaverton, OR","REGULAR","next_f"
"98248706","Foundational experience","Foundational experience","Interesting business model with lots of experience few and exposure.","Low comp structure comparatively and pivoting direction","3.0","2025-06-24T10:09:52.083","Current employee - Sr. Director - FP&A","Portland, OR","REGULAR","next_f"
"98195478","It was okay","It was okay","Great team Upper management advocate for you","Some management can be hard to communicate with. This is a result of different managers saying different things.","4.0","2025-06-21T18:59:27.130","Former employee - Retail Sales Associate","Riverhead, NY","PART_TIME","next_f"
"98191828","Nike Review","Nike Review","Pays well &amp; Ideal for first experience","Toxic management practices from young managers","5.0","2025-06-21T10:39:33.723","Former employee - Data Engineer","Portland, OR","REGULAR","next_f"
"98185479","Good experience","Good experience","great people and product. Great location","no real cons, it is what you make it. Just do it","5.0","2025-06-20T22:14:09.177","Former employee - Sales Representative","Oregon City, OR","PART_TIME","next_f"
"98184805","Nice","Nice","Discounts and meeting new people","Slow days and not meeting new people","5.0","2025-06-20T20:44:54.810","Current employee - Sales","San Leandro, CA","REGULAR","next_f"
"98181456","Great overall","Great overall","Work/life balance, benefits, amazing brand","Leadership turnover and transitions; competitive culture","4.0","2025-06-20T14:46:41.910","Former employee - Director","Boston, MA","REGULAR","next_f"
"98161150","Wasn't the best but can be better if management steps it up a bit better,","Wasn't the best but can be better if management steps it up a bit better,","Decent discount, fun to interact with consumers while doing small clean up or being up front to ring people out.","Environment for the location wasn't the best due to some associates and most of the management,","2.0","2025-06-19T17:14:34.083","Former employee - Sales Associate","Tulalip, WA","PART_TIME","next_f"
"98137515","Easy Job","Easy Job","Easy work, cool coworkers, discount, benefits","Low pay, scheduling, working a lot of weekends","4.0","2025-06-18T18:23:14.547","Current employee - Retail Sales Associate","Charlotte, NC","REGULAR","next_f"
"98116112","Nike Software Engineer","Nike Software Engineer","Good work like balance with good overall benefits","Lacks competitiveness and average overall pay","3.0","2025-06-18T01:26:55.967","Former employee - Software Engineer","Beaverton, OR","REGULAR","next_f"
"98107933","Company review","Company review","Discounts, great campus, meeting athletes","constant re-orgs and Layoff, Not stable environment","3.0","2025-06-17T16:08:30.183","Former employee - IT Manager","Portland, OR","REGULAR","next_f"
"98103979","Nike Review","Nike Review","Great team, great leaders and fun team","Will always have to stay later than shift","5.0","2025-06-17T12:42:13.457","Former employee - Athlete","Seattle, WA","REGULAR","next_f"
"98103766","Entry retail","Entry retail","Easy work, regular hours, can be fun environment.","Work environment can vary with managers.","4.0","2025-06-17T12:33:46.667","Former employee - Sales Associate","Katy, TX","PART_TIME","next_f"
"98101841","Job","Job","I like how they show employees the behind the scene of how nike was established","I love how employees would get free uniforms and sneakers with a spending limit.","5.0","2025-06-17T11:09:55.323","Former employee - Cashier","Orlando, FL","REGULAR","next_f"
"98097258","Love it","Love it","Good culture with nice teams to work with","Not sure But it will depend on your manager","5.0","2025-06-17T08:15:53.137","Current employee - Senior Software Engineer","Beaverton, OR","REGULAR","next_f"
"98085459","Great Experience at Nike Factory Store in Kittery, ME","Great Experience at Nike Factory Store in Kittery, ME","Supportive team environment Employee discounts on Nike products Opportunities to learn about retail sales","Fast-paced during peak hours Occasional weekend shifts","5.0","2025-06-16T21:53:54.030","Former employee - Sales Associate","Kittery, ME","PART_TIME","next_f"
"98084227","EKIN","EKIN","Flexible and Great marketing experience.","Work life balance and natural career progression.","3.0","2025-06-16T20:12:22.687","Current employee - Product Specialist (EKIN)","San Francisco, CA","REGULAR","next_f"
"98081898","Great place to work","Great place to work","training, team-driven environment, great perks","retail hours, if you're not obsessed with Nike it may feel unnatural","4.0","2025-06-16T17:11:29.113","Former employee - Sales Associate","New York, NY","PART_TIME","next_f"
