review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
103758666.0,optum,,145,0.6548022,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9088114919957562,0.9088110375902373
103754993.0,optum,,25,-0.805357,2.0,2.5,-0.11111108641975857,0.3,-0.03333332592592757,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.9479169788560995,0.9479165996894596
103743663.0,optum,,127,-0.9063497,0.0,0.0,0.0,0.5,0.0,1.0,2.0,-0.33333322222225925,0.3,-0.09999996666667778,0.0,0.0,0.0,0.5,0.0,3.0,4.0,-0.1428571224489825,0.3,-0.04285713673469475,0.0,0.0,0.0,0.5,0.0
103740956.0,optum,,54,-0.18577065,0.0,5.0,-0.99999980000004,0.3957793509206276,-0.39577927176477323,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103704775.0,optum,,46,0.93606097,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103694263.0,optum,,96,-0.4002823,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,11.25,0.0,0.9999999111111191,0.7826419255556025,0.7826418559874376,22.5,0.0,0.9999999555555575,0.7826419255556025,0.7826418907715185
103692811.0,optum,,48,0.927401,0.0,6.25,-0.9999998400000256,0.3,-0.2999999520000077,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9673780509190244,0.9673775672302407,3.75,0.0,0.9999997333334044,0.9673780509190244,0.967377792951613
103680682.0,optum,,51,0.7459077,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103674180.0,optum,,46,0.9770882,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103669579.0,optum,,115,0.958605,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103667281.0,optum,,70,0.13369322,3.0,0.0,0.9999996666667778,0.5534877718618023,0.5534875873659398,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,10.5,8.0,0.13513512783053364,0.5534877718618023,0.07479564080318189
103645449.0,optum,,58,0.6175026,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
