review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
103105063.0,bloomberg,,26,-0.23074304,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.353664009108415,-0.35366383227649884,0.0,0.0,0.0,0.5,0.0
103104391.0,bloomberg,,37,0.81295955,2.0,0.0,0.99999950000025,0.9493980580785841,0.9493975833797924,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9493980580785841,0.9493975833797924,0.0,0.0,0.0,0.5,0.0
103081715.0,bloomberg,,24,0.8879195,3.25,1.25,0.4444443456790343,0.9620091252017254,0.427559516187541,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103059189.0,bloomberg,,79,-0.922189,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103057468.0,bloomberg,,90,-0.9001658,2.0,0.0,0.99999950000025,0.9637594539294028,0.9637589720499167,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9637594539294028,0.963759346845031
103038835.0,bloomberg,,261,0.76052636,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9383185023579264,0.9383183981003267
103033817.0,bloomberg,,35,0.7140996,7.0,0.0,0.9999998571428775,0.9266544122300794,0.9266542798508965,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9266544122300794,0.9266539489031049,0.0,0.0,0.0,0.5,0.0
103018305.0,bloomberg,,116,0.954993,2.0,0.0,0.99999950000025,0.970686973642374,0.9706864882991298,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.970686973642374,0.9706864882991298,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102995165.0,bloomberg,,50,-0.71861714,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.9999996666667778,0.9278731438273568,0.9278728345364119,0.0,0.0,0.0,0.5,0.0
102956669.0,bloomberg,,43,0.9159201,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102901596.0,bloomberg,,27,-0.25688446,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.6698568805546034,0.6698568061260695
