review_id,company_id,mode,goal,cluster_id,evidence_value
103120602.0,capgemini,hindrance,fam,hindrance_fam,4.5
103088580.0,capgemini,hindrance,stat,hindrance_stat,6.25
103029117.0,capgemini,none,,,0.0
103028119.0,capgemini,none,,,0.0
103005515.0,capgemini,none,,,0.0
102907326.0,capgemini,hindrance,fam,hindrance_fam,9.0
102795568.0,capgemini,none,,,0.0
102754188.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
102716269.0,capgemini,fulfillment,stat,fulfillment_stat,4.0
102680781.0,capgemini,none,,,0.0
102678092.0,capgemini,none,,,0.0
102674498.0,capgemini,none,,,0.0
102628512.0,capgemini,none,,,0.0
102566375.0,capgemini,none,,,0.0
102484194.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
102462206.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
102457089.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
102393773.0,capgemini,fulfillment,fam,fulfillment_fam,11.5
102346904.0,capgemini,none,,,0.0
102346870.0,capgemini,hindrance,stat,hindrance_stat,4.0
102308925.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
102238699.0,capgemini,hindrance,phys,hindrance_phys,2.0
102231578.0,capgemini,none,,,0.0
102154964.0,capgemini,none,,,0.0
102092017.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
102079396.0,capgemini,none,,,0.0
102006909.0,capgemini,fulfillment,fam,fulfillment_fam,11.5
101895551.0,capgemini,none,,,0.0
101834071.0,capgemini,none,,,0.0
101822594.0,capgemini,none,,,0.0
101672268.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
101611347.0,capgemini,hindrance,phys,hindrance_phys,4.5
101561220.0,capgemini,hindrance,phys,hindrance_phys,6.0
101483534.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
101410581.0,capgemini,none,,,0.0
101402217.0,capgemini,hindrance,stat,hindrance_stat,2.0
101388439.0,capgemini,none,,,0.0
101314013.0,capgemini,fulfillment,phys,fulfillment_phys,2.5
101291893.0,capgemini,fulfillment,aff,fulfillment_aff,5.75
101274711.0,capgemini,hindrance,stat,hindrance_stat,2.0
101010601.0,capgemini,fulfillment,fam,fulfillment_fam,4.5
101009059.0,capgemini,none,,,0.0
100964631.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
100963235.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
100886635.0,capgemini,none,,,0.0
100875446.0,capgemini,hindrance,phys,hindrance_phys,2.0
100830988.0,capgemini,hindrance,fam,hindrance_fam,9.0
100808194.0,capgemini,none,,,0.0
100753604.0,capgemini,hindrance,phys,hindrance_phys,2.5
100739355.0,capgemini,fulfillment,fam,fulfillment_fam,13.5
100728551.0,capgemini,fulfillment,stat,fulfillment_stat,4.5
100707491.0,capgemini,fulfillment,aff,fulfillment_aff,4.0
100683061.0,capgemini,fulfillment,selfprot,fulfillment_selfprot,2.0
100455427.0,capgemini,none,,,0.0
100439707.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
100285725.0,capgemini,fulfillment,fam,fulfillment_fam,6.0
100259847.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
100208456.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
100071422.0,capgemini,fulfillment,stat,fulfillment_stat,5.0
100063017.0,capgemini,hindrance,stat,hindrance_stat,4.5
100056459.0,capgemini,none,,,0.0
100044582.0,capgemini,fulfillment,stat,fulfillment_stat,5.0
99997661.0,capgemini,hindrance,stat,hindrance_stat,4.0
99983583.0,capgemini,fulfillment,fam,fulfillment_fam,4.0
