review_id,company_id,mode,goal,cluster_id,evidence_value
101753281.0,lockheed_martin,fulfillment,fam,fulfillment_fam,7.5
101735657.0,lockheed_martin,fulfillment,phys,fulfillment_phys,4.5
101719819.0,lockheed_martin,fulfillment,fam,fulfillment_fam,11.0
101699774.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
101688191.0,lockheed_martin,fulfillment,stat,fulfillment_stat,4.0
101674300.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101671340.0,lockheed_martin,hindrance,stat,hindrance_stat,6.0
101670754.0,lockheed_martin,fulfillment,selfprot,fulfillment_selfprot,2.5
101656384.0,lockheed_martin,none,,,0.0
101655112.0,lockheed_martin,fulfillment,phys,fulfillment_phys,1.25
101652363.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.5
101635384.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
101628371.0,lockheed_martin,none,,,0.0
101613074.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.5
101611850.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101607101.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.0
101605265.0,lockheed_martin,none,,,0.0
101603468.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
101595639.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
101587312.0,lockheed_martin,hindrance,phys,hindrance_phys,4.5
101556023.0,lockheed_martin,none,,,0.0
101555544.0,lockheed_martin,hindrance,fam,hindrance_fam,9.0
101499534.0,lockheed_martin,none,,,0.0
101489927.0,lockheed_martin,fulfillment,stat,fulfillment_stat,4.0
101488297.0,lockheed_martin,none,,,0.0
101485438.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101472675.0,lockheed_martin,none,,,0.0
101463438.0,lockheed_martin,none,,,0.0
101449083.0,lockheed_martin,hindrance,phys,hindrance_phys,2.0
101442302.0,lockheed_martin,none,,,0.0
101429782.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101424361.0,lockheed_martin,fulfillment,fam,fulfillment_fam,2.5
101417815.0,lockheed_martin,fulfillment,fam,fulfillment_fam,11.0
101404536.0,lockheed_martin,none,,,0.0
101402254.0,lockheed_martin,fulfillment,fam,fulfillment_fam,4.0
101400760.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101399532.0,lockheed_martin,none,,,0.0
101389710.0,lockheed_martin,none,,,0.0
101381996.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
101377479.0,lockheed_martin,fulfillment,phys,fulfillment_phys,5.0
101371872.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.5
101344439.0,lockheed_martin,none,,,0.0
101343126.0,lockheed_martin,hindrance,phys,hindrance_phys,2.0
101333850.0,lockheed_martin,fulfillment,stat,fulfillment_stat,6.0
101332446.0,lockheed_martin,hindrance,stat,hindrance_stat,4.0
101317098.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101313904.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.5
101313099.0,lockheed_martin,fulfillment,fam,fulfillment_fam,2.5
101308949.0,lockheed_martin,fulfillment,selfprot,fulfillment_selfprot,2.5
101300190.0,lockheed_martin,fulfillment,fam,fulfillment_fam,13.5
101289356.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101280698.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101270710.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.5
101259327.0,lockheed_martin,hindrance,phys,hindrance_phys,2.5
101259167.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101246122.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
101231353.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.5
101205450.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101193560.0,lockheed_martin,fulfillment,phys,fulfillment_phys,1.0
101189288.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.5
101188466.0,lockheed_martin,hindrance,selfprot,hindrance_selfprot,2.0
101187541.0,lockheed_martin,fulfillment,phys,fulfillment_phys,8.75
101186829.0,lockheed_martin,fulfillment,stat,fulfillment_stat,4.5
101179765.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101171595.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.5
101170395.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101168170.0,lockheed_martin,fulfillment,phys,fulfillment_phys,4.5
101166178.0,lockheed_martin,none,,,0.0
101149640.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.0
101137573.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101129358.0,lockheed_martin,hindrance,aff,hindrance_aff,2.5
101111045.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101110735.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
101109291.0,lockheed_martin,hindrance,fam,hindrance_fam,9.0
101102892.0,lockheed_martin,none,,,0.0
101102097.0,lockheed_martin,none,,,0.0
101099664.0,lockheed_martin,fulfillment,fam,fulfillment_fam,11.5
101083864.0,lockheed_martin,fulfillment,stat,fulfillment_stat,5.0
101080061.0,lockheed_martin,fulfillment,phys,fulfillment_phys,3.0
101078352.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101071710.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
101065115.0,lockheed_martin,none,,,0.0
101064223.0,lockheed_martin,fulfillment,fam,fulfillment_fam,11.0
101053538.0,lockheed_martin,none,,,0.0
101053407.0,lockheed_martin,fulfillment,phys,fulfillment_phys,3.0
101042466.0,lockheed_martin,fulfillment,stat,fulfillment_stat,7.0
101031631.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
101026146.0,lockheed_martin,fulfillment,fam,fulfillment_fam,2.0
101020025.0,lockheed_martin,fulfillment,selfprot,fulfillment_selfprot,2.0
101010943.0,lockheed_martin,none,,,0.0
101008825.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
101007615.0,lockheed_martin,hindrance,selfprot,hindrance_selfprot,2.5
100999109.0,lockheed_martin,none,,,0.0
100993110.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
100990194.0,lockheed_martin,fulfillment,stat,fulfillment_stat,6.5
100983801.0,lockheed_martin,fulfillment,stat,fulfillment_stat,7.0
100979158.0,lockheed_martin,fulfillment,fam,fulfillment_fam,2.5
100967952.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100965159.0,lockheed_martin,fulfillment,stat,fulfillment_stat,4.0
100937808.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100936556.0,lockheed_martin,none,,,0.0
100930833.0,lockheed_martin,hindrance,fam,hindrance_fam,2.5
100920190.0,lockheed_martin,none,,,0.0
100916196.0,lockheed_martin,none,,,0.0
100914943.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.5
100898638.0,lockheed_martin,none,,,0.0
100897882.0,lockheed_martin,none,,,0.0
100896344.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
100864525.0,lockheed_martin,hindrance,phys,hindrance_phys,2.0
100856515.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
100849618.0,lockheed_martin,none,,,0.0
100848513.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100842823.0,lockheed_martin,none,,,0.0
100832431.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100828547.0,lockheed_martin,none,,,0.0
100819823.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100810687.0,lockheed_martin,none,,,0.0
100809790.0,lockheed_martin,none,,,0.0
100805440.0,lockheed_martin,none,,,0.0
100805213.0,lockheed_martin,fulfillment,stat,fulfillment_stat,4.5
100793634.0,lockheed_martin,none,,,0.0
100789553.0,lockheed_martin,none,,,0.0
100778589.0,lockheed_martin,hindrance,phys,hindrance_phys,4.5
100769469.0,lockheed_martin,fulfillment,phys,fulfillment_phys,4.5
100760225.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
100747566.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100744766.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.5
100738251.0,lockheed_martin,none,,,0.0
100736895.0,lockheed_martin,none,,,0.0
100734640.0,lockheed_martin,none,,,0.0
100725891.0,lockheed_martin,none,,,0.0
100720973.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100719657.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100698480.0,lockheed_martin,fulfillment,fam,fulfillment_fam,1.0
100693818.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.0
100689130.0,lockheed_martin,fulfillment,fam,fulfillment_fam,2.5
100669045.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
100665477.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
100652358.0,lockheed_martin,fulfillment,fam,fulfillment_fam,2.5
100652079.0,lockheed_martin,fulfillment,selfprot,fulfillment_selfprot,2.0
100628444.0,lockheed_martin,hindrance,fam,hindrance_fam,2.0
100620853.0,lockheed_martin,fulfillment,stat,fulfillment_stat,4.5
100602238.0,lockheed_martin,none,,,0.0
100590710.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100573168.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
100554934.0,lockheed_martin,hindrance,aff,hindrance_aff,2.5
100542293.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.5
100536545.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100524193.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.0
100517050.0,lockheed_martin,fulfillment,stat,fulfillment_stat,4.5
100493624.0,lockheed_martin,none,,,0.0
100492096.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100491815.0,lockheed_martin,none,,,0.0
100490573.0,lockheed_martin,hindrance,phys,hindrance_phys,2.5
100479612.0,lockheed_martin,fulfillment,stat,fulfillment_stat,4.5
100459779.0,lockheed_martin,none,,,0.0
100447659.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.0
100442190.0,lockheed_martin,fulfillment,phys,fulfillment_phys,3.0
100424646.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100406859.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100406131.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
100400914.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
100399625.0,lockheed_martin,fulfillment,phys,fulfillment_phys,2.5
100394730.0,lockheed_martin,none,,,0.0
100389402.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
100384212.0,lockheed_martin,fulfillment,fam,fulfillment_fam,2.5
100381857.0,lockheed_martin,hindrance,phys,hindrance_phys,2.0
100373603.0,lockheed_martin,fulfillment,fam,fulfillment_fam,6.0
100362801.0,lockheed_martin,none,,,0.0
100351620.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100335183.0,lockheed_martin,none,,,0.0
100320170.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
100319770.0,lockheed_martin,hindrance,selfprot,hindrance_selfprot,2.0
100301243.0,lockheed_martin,none,,,0.0
100296176.0,lockheed_martin,fulfillment,stat,fulfillment_stat,5.75
100294609.0,lockheed_martin,fulfillment,selfprot,fulfillment_selfprot,2.5
100292844.0,lockheed_martin,none,,,0.0
100281449.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100277312.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.5
100272399.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
100265766.0,lockheed_martin,fulfillment,phys,fulfillment_phys,3.0
100264555.0,lockheed_martin,fulfillment,stat,fulfillment_stat,2.0
100250710.0,lockheed_martin,fulfillment,stat,fulfillment_stat,4.0
100247449.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100246159.0,lockheed_martin,fulfillment,phys,fulfillment_phys,4.5
100233774.0,lockheed_martin,hindrance,phys,hindrance_phys,4.5
100225102.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.0
100224840.0,lockheed_martin,fulfillment,selfprot,fulfillment_selfprot,2.5
100212422.0,lockheed_martin,none,,,0.0
100211202.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100209248.0,lockheed_martin,none,,,0.0
100189521.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
100182340.0,lockheed_martin,fulfillment,fam,fulfillment_fam,2.5
100180254.0,lockheed_martin,fulfillment,fam,fulfillment_fam,13.5
100178076.0,lockheed_martin,hindrance,aff,hindrance_aff,2.0
100156971.0,lockheed_martin,hindrance,phys,hindrance_phys,2.5
100143747.0,lockheed_martin,fulfillment,stat,fulfillment_stat,6.75
100124954.0,lockheed_martin,fulfillment,phys,fulfillment_phys,4.0
100122095.0,lockheed_martin,none,,,0.0
100111291.0,lockheed_martin,fulfillment,fam,fulfillment_fam,2.0
100092370.0,lockheed_martin,fulfillment,phys,fulfillment_phys,4.5
100084359.0,lockheed_martin,none,,,0.0
100080006.0,lockheed_martin,none,,,0.0
100058180.0,lockheed_martin,none,,,0.0
100054557.0,lockheed_martin,none,,,0.0
100053776.0,lockheed_martin,hindrance,stat,hindrance_stat,2.0
100041321.0,lockheed_martin,none,,,0.0
100037555.0,lockheed_martin,fulfillment,aff,fulfillment_aff,2.5
100035395.0,lockheed_martin,fulfillment,fam,fulfillment_fam,4.0
100024558.0,lockheed_martin,hindrance,fam,hindrance_fam,9.0
100009289.0,lockheed_martin,fulfillment,stat,fulfillment_stat,5.0
100006583.0,lockheed_martin,fulfillment,fam,fulfillment_fam,9.0
