review_id,company_id,mode,goal,cluster_id,evidence_value
96155766.0,crew_carwash,fulfillment,aff,fulfillment_aff,7.0
96153720.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
96145906.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
96133038.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
96130219.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
96071718.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
95872929.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
95726859.0,crew_carwash,fulfillment,selfprot,fulfillment_selfprot,2.5
95673363.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
95635637.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
95631194.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
95443611.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
95354696.0,crew_carwash,none,,,0.0
95218248.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
95177737.0,crew_carwash,none,,,0.0
94832979.0,crew_carwash,hindrance,stat,hindrance_stat,4.0
94830709.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.0
94753553.0,crew_carwash,none,,,0.0
94739220.0,crew_carwash,fulfillment,stat,fulfillment_stat,6.5
94664010.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
94660345.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
94538137.0,crew_carwash,fulfillment,aff,fulfillment_aff,1.25
94515444.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.5
94468909.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
94207482.0,crew_carwash,hindrance,phys,hindrance_phys,2.0
94155594.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.0
94087069.0,crew_carwash,hindrance,phys,hindrance_phys,2.5
94046656.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
94023738.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
93988983.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
93700807.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.0
93617943.0,crew_carwash,none,,,0.0
93602797.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.5
93594709.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
93551188.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
