review_id,company_id,mode,goal,cluster_id,evidence_value
89252095.0,tcs,none,,,0.0
89251155.0,tcs,fulfillment,aff,fulfillment_aff,6.0
89199264.0,tcs,fulfillment,aff,fulfillment_aff,16.5
89162547.0,tcs,fulfillment,selfprot,fulfillment_selfprot,3.0
89131639.0,tcs,hindrance,phys,hindrance_phys,3.75
89117464.0,tcs,fulfillment,fam,fulfillment_fam,27.0
89113210.0,tcs,fulfillment,phys,fulfillment_phys,3.0
89108038.0,tcs,none,,,0.0
89089311.0,tcs,none,,,0.0
89088957.0,tcs,fulfillment,stat,fulfillment_stat,3.0
89079380.0,tcs,hindrance,stat,hindrance_stat,9.0
89076710.0,tcs,hindrance,phys,hindrance_phys,3.75
89061474.0,tcs,none,,,0.0
89059504.0,tcs,none,,,0.0
89055442.0,tcs,hindrance,stat,hindrance_stat,3.0
88998885.0,tcs,none,,,0.0
88994750.0,tcs,fulfillment,fam,fulfillment_fam,13.5
88987059.0,tcs,none,,,0.0
88984773.0,tcs,none,,,0.0
88982295.0,tcs,fulfillment,aff,fulfillment_aff,3.75
88946563.0,tcs,none,,,0.0
88921225.0,tcs,none,,,0.0
88919766.0,tcs,hindrance,phys,hindrance_phys,3.75
88907074.0,tcs,none,,,0.0
88876222.0,tcs,none,,,0.0
88854363.0,tcs,none,,,0.0
88785885.0,tcs,fulfillment,aff,fulfillment_aff,3.75
88758463.0,tcs,hindrance,selfprot,hindrance_selfprot,3.75
88753774.0,tcs,fulfillment,selfprot,fulfillment_selfprot,6.0
88699746.0,tcs,hindrance,selfprot,hindrance_selfprot,3.0
88687426.0,tcs,fulfillment,aff,fulfillment_aff,3.0
88677736.0,tcs,none,,,0.0
88652043.0,tcs,fulfillment,phys,fulfillment_phys,6.0
88624401.0,tcs,none,,,0.0
88624131.0,tcs,fulfillment,stat,fulfillment_stat,17.25
88577974.0,tcs,none,,,0.0
88544373.0,tcs,none,,,0.0
88512058.0,tcs,hindrance,aff,hindrance_aff,12.0
88507109.0,tcs,hindrance,selfprot,hindrance_selfprot,5.0
88453209.0,tcs,hindrance,fam,hindrance_fam,13.5
88446082.0,tcs,none,,,0.0
88434299.0,tcs,hindrance,selfprot,hindrance_selfprot,3.0
88414264.0,tcs,hindrance,fam,hindrance_fam,13.5
88406794.0,tcs,fulfillment,stat,fulfillment_stat,9.75
88333973.0,tcs,fulfillment,fam,fulfillment_fam,27.0
88283214.0,tcs,none,,,0.0
88263874.0,tcs,fulfillment,phys,fulfillment_phys,3.0
88255907.0,tcs,fulfillment,fam,fulfillment_fam,27.0
88219909.0,tcs,none,,,0.0
88207111.0,tcs,fulfillment,fam,fulfillment_fam,7.5
88205345.0,tcs,fulfillment,selfprot,fulfillment_selfprot,5.0
88203350.0,tcs,hindrance,fam,hindrance_fam,3.75
88194414.0,tcs,fulfillment,fam,fulfillment_fam,27.0
88173087.0,tcs,none,,,0.0
88168542.0,tcs,fulfillment,phys,fulfillment_phys,12.0
88122847.0,tcs,fulfillment,fam,fulfillment_fam,27.0
88119576.0,tcs,none,,,0.0
88117530.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
88074701.0,tcs,none,,,0.0
88074257.0,tcs,fulfillment,stat,fulfillment_stat,6.0
88070932.0,tcs,fulfillment,stat,fulfillment_stat,6.0
88043181.0,tcs,fulfillment,fam,fulfillment_fam,27.0
88017961.0,tcs,none,,,0.0
88008739.0,tcs,hindrance,phys,hindrance_phys,12.0
88007230.0,tcs,none,,,0.0
88006959.0,tcs,none,,,0.0
87980810.0,tcs,fulfillment,fam,fulfillment_fam,27.0
87969578.0,tcs,fulfillment,phys,fulfillment_phys,6.0
87944287.0,tcs,none,,,0.0
87895739.0,tcs,none,,,0.0
87876882.0,tcs,fulfillment,fam,fulfillment_fam,6.0
87849859.0,tcs,none,,,0.0
87845914.0,tcs,none,,,0.0
87844676.0,tcs,hindrance,fam,hindrance_fam,27.0
87820065.0,tcs,hindrance,fam,hindrance_fam,27.0
87805351.0,tcs,fulfillment,fam,fulfillment_fam,27.0
87801025.0,tcs,fulfillment,phys,fulfillment_phys,3.75
87759277.0,tcs,fulfillment,fam,fulfillment_fam,18.0
87729530.0,tcs,none,,,0.0
87721186.0,tcs,fulfillment,phys,fulfillment_phys,3.75
87676740.0,tcs,fulfillment,stat,fulfillment_stat,12.0
87676133.0,tcs,none,,,0.0
87642901.0,tcs,hindrance,phys,hindrance_phys,3.75
87592340.0,tcs,none,,,0.0
87548595.0,tcs,fulfillment,fam,fulfillment_fam,27.0
87516536.0,tcs,none,,,0.0
87497086.0,tcs,none,,,0.0
87484863.0,tcs,none,,,0.0
87431298.0,tcs,none,,,0.0
87418960.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
87414862.0,tcs,hindrance,aff,hindrance_aff,13.5
87383059.0,tcs,hindrance,stat,hindrance_stat,4.0
87362707.0,tcs,fulfillment,fam,fulfillment_fam,27.0
87311878.0,tcs,fulfillment,phys,fulfillment_phys,6.0
87298753.0,tcs,hindrance,phys,hindrance_phys,3.75
87295978.0,tcs,hindrance,aff,hindrance_aff,2.0
87276456.0,tcs,none,,,0.0
