review_id,company_id,S_raw,G_ratio_phys,G_final_phys,G_ratio_selfprot,G_final_selfprot,G_ratio_aff,G_final_aff,G_ratio_stat,G_final_stat,G_ratio_fam,G_final_fam
102346275.0,in_n_out,0.9485963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102315884.0,in_n_out,-0.8914973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102299556.0,in_n_out,0.9389096,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997777778271,0.9687997322243305,0.0,0.0
102290965.0,in_n_out,0.9816469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102265395.0,in_n_out,0.8637068,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.29999988000004796
102147780.0,in_n_out,0.8635926,0.9999998857142989,0.9582883300424784,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.9582880562459221
102118901.0,in_n_out,0.9647887,0.0,0.0,0.0,0.0,0.99999950000025,0.9717810554484745,0.0,0.0,-0.99999960000016,-0.29999988000004796
102107808.0,in_n_out,0.9317306,0.0,0.0,0.99999960000016,0.9679197946598962,0.99999950000025,0.9679196978679651,0.0,0.0,0.0,0.0
102076103.0,in_n_out,0.9817257,0.99999950000025,0.9735806467781454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102064898.0,in_n_out,0.9705703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997777778271,0.9724086346856912
102043417.0,in_n_out,0.9832287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102027432.0,in_n_out,-0.061603863,0.99999950000025,0.499999750000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101992623.0,in_n_out,0.977583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101984407.0,in_n_out,0.5043361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101978555.0,in_n_out,0.2027387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101963338.0,in_n_out,0.9115656,0.0,0.0,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.99999950000025,0.9653183759687372
101946426.0,in_n_out,0.98675483,0.99999950000025,0.9740931630061733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101926509.0,in_n_out,0.94904906,0.0,0.0,0.99999960000016,0.9700024500637978,0.0,0.0,0.0,0.0,0.0,0.0
101894351.0,in_n_out,0.8824815,0.9999997500000625,0.9612058682499574,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.99999960000016,0.9612057240691347
101854286.0,in_n_out,-0.92937934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101795513.0,in_n_out,0.5240046,0.99999950000025,0.855204084144224,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.9999997500000625,0.8552042979451916,0.9999998888889013,0.8552044167235532
101721147.0,in_n_out,0.9473851,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.9999997333334044,0.9698083025595288,0.0,0.0,0.0,0.0
101672328.0,in_n_out,0.34658512,0.9999998260869868,0.743900227824494,-0.9999997500000625,-0.2999999250000187,0.99999960000016,0.7439000596384229,-0.99999950000025,-0.29999985000007495,0.0,0.0
101654889.0,in_n_out,0.97800434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101565510.0,in_n_out,-0.93485415,0.0,0.0,0.0,0.0,0.99999950000025,0.9683053880182487,0.0,0.0,0.0,0.0
101382970.0,in_n_out,0.7330111,0.0,0.0,0.0,0.0,0.9999996666667778,0.931632421806797,0.0,0.0,0.0,0.0
101368711.0,in_n_out,-0.07527696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101354272.0,in_n_out,0.83768994,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9539440863793118,0.0,0.0
101333697.0,in_n_out,0.9816802,0.0,0.0,0.0,0.0,0.99999950000025,0.9735759673998108,0.0,0.0,0.0,0.0
101315765.0,in_n_out,0.8401813,0.99999960000016,0.9543800303968231,0.99999950000025,0.9543799349588677,0.99999950000025,0.9543799349588677,0.0,0.0,0.0,0.0
101311423.0,in_n_out,-0.55417085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101268733.0,in_n_out,0.93064535,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9677846287814904
101266861.0,in_n_out,0.94838184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101245232.0,in_n_out,0.9250791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101236675.0,in_n_out,0.5757039,0.0,0.0,0.0,0.0,0.99999960000016,0.8789806432825731,0.0,0.0,0.0,0.0
101215985.0,in_n_out,0.96757185,0.99999960000016,0.9720848376925666,0.0,0.0,0.99999950000025,0.9720847404841314,0.0,0.0,0.0,0.0
101188583.0,in_n_out,0.9461367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101127901.0,in_n_out,0.81997544,0.0,0.0,0.0,0.0,0.99999950000025,0.9507289160981222,0.0,0.0,0.0,0.0
101100096.0,in_n_out,0.04755745,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987500003124,0.24999993750001562,-0.9999998888889013,-0.4999999444444507
101092196.0,in_n_out,0.9742969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101091902.0,in_n_out,-0.20315364,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.6207219138993643,0.0,0.0
101078247.0,in_n_out,0.9622192,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.29999988000004796
101052168.0,in_n_out,0.9589989,0.0,0.0,0.0,0.0,0.99999960000016,0.9711390955140045,0.0,0.0,0.0,0.0
101045845.0,in_n_out,0.63472974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100992700.0,in_n_out,0.97568214,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9729516944221719,0.0,0.0
100981363.0,in_n_out,-0.32577026,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.29999988000004796,0.99999960000016,0.727718842105697
100877167.0,in_n_out,0.8580643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100863339.0,in_n_out,0.5211429,0.99999960000016,0.8537809552510647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100842906.0,in_n_out,0.8479572,0.0,0.0,0.0,0.0,0.99999960000016,0.9557152543962072,0.0,0.0,-0.99999960000016,-0.29999988000004796
100840893.0,in_n_out,0.15040396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100811180.0,in_n_out,0.9501676,0.0,0.0,0.0,0.0,0.99999950000025,0.970132265801069,0.0,0.0,0.99999960000016,0.9701323628142569
100810579.0,in_n_out,0.9338242,0.0,0.0,0.0,0.0,0.99999950000025,0.9681787065489682,0.0,0.0,0.9999998888889013,0.9681790830628679
100810064.0,in_n_out,-0.9326406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100801177.0,in_n_out,0.87360317,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.9598595607085102
100794853.0,in_n_out,0.84601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100794713.0,in_n_out,-0.43774986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100792713.0,in_n_out,0.70403016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100789902.0,in_n_out,0.9254701,0.0,0.0,0.0,0.0,0.99999950000025,0.9671329469862384,0.99999950000025,0.9671329469862384,-0.99999960000016,-0.29999988000004796
100783796.0,in_n_out,-0.839597,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.29999988000004796
100752089.0,in_n_out,-0.87055945,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100742162.0,in_n_out,0.7233079,0.11111108641975857,0.10323540115738576,0.0,0.0,0.99999960000016,0.9291184452398961,0.0,0.0,0.0,0.0
100724135.0,in_n_out,0.93493503,0.99999950000025,0.968315315641709,0.0,0.0,0.99999960000016,0.9683154124732019,0.0,0.0,0.0,0.0
100672654.0,in_n_out,0.93789756,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9686768700802479,0.0,0.0
100658906.0,in_n_out,0.16074376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100654352.0,in_n_out,0.2517729,-0.99999950000025,-0.3346801967396324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100648708.0,in_n_out,0.96544224,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.9999998787878935,0.9718530238823145,0.99999950000025,0.971852655756353,0.0,0.0
