review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
103029801.0,unilever,,283,0.62059313,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103028281.0,unilever,,42,0.8675719,2.0,0.0,0.99999950000025,0.9589200510250918,0.9589195715653059,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102902321.0,unilever,,23,0.7622877,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102891431.0,unilever,,63,0.69008887,0.0,2.5,-0.99999960000016,0.3,-0.29999988000004796,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9198532983165184,0.9198528383900991,2.0,3.0,-0.199999960000008,0.3,-0.0599999880000024,0.0,0.0,0.0,0.5,0.0
102885769.0,unilever,,256,-0.6575949,3.0,1.0,0.49999987500003124,0.9097330387665754,0.4548664056666863,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0
102808732.0,unilever,,23,-0.9419407,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102642991.0,unilever,,30,-0.45847112,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102467121.0,unilever,,37,0.7660836,2.0,0.0,0.99999950000025,0.9395925789697902,0.9395921091737356,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102421572.0,unilever,,90,0.9764531,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9730332204350962,0.9730327339187292,0.0,0.0,0.0,0.5,0.0,13.5,0.0,0.9999999259259315,0.9730332204350962,0.9730331483585667
102389523.0,unilever,,127,0.94920087,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,9.0,0.0,0.9999998888889013,0.9700205024393418,0.970020394659298,0.0,0.0,0.0,0.5,0.0
102158314.0,unilever,,93,-0.8092941,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102100512.0,unilever,,25,0.9258818,2.0,0.0,0.99999950000025,0.9671857347172763,0.9671852511246507,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9671857347172763,0.9671852511246507,9.0,0.0,0.9999998888889013,0.9671857347172763,0.9671856272522067
102022566.0,unilever,,78,-0.8690212,2.5,0.0,0.99999960000016,0.9591478079428579,0.9591474242838882,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9591478079428579,0.9591477013708912
102012052.0,unilever,,141,-0.24823643,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.33783755654340863,-0.3378373876247148,0.0,0.0,0.0,0.5,0.0
102005514.0,unilever,,93,0.88922447,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,5.75,0.0,0.9999998260869868,0.9621994417717323,0.9621992744327281,0.0,0.0,0.0,0.5,0.0
102001041.0,unilever,,105,0.024311991,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.5,-0.499999750000125,0.0,0.0,0.0,0.5,0.0
101999092.0,unilever,,69,0.6620339,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9111805704914482,0.9111801149013907,0.0,0.0,0.0,0.5,0.0
101984417.0,unilever,,102,-0.94278705,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101977874.0,unilever,,51,0.88106984,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101972812.0,unilever,,146,0.93055236,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,2.0,0.0,0.99999950000025,0.9677735148686101,0.9677730309820946,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101904676.0,unilever,,37,0.5663036,2.0,0.0,0.99999950000025,0.8749238873188734,0.8749234498571484,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101821477.0,unilever,,46,0.9817976,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101743788.0,unilever,,40,0.94023085,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.968959300700274,0.9689591930381416
101667486.0,unilever,,39,0.9391451,2.0,0.0,0.99999950000025,0.9688284081608722,0.9688279237469103,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9688284081608722,0.9688283005132834
101362769.0,unilever,,28,0.79232603,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,0.9999997777778271,0.94528270135814,0.9452824912953641,0.0,0.0,0.0,0.5,0.0
101325469.0,unilever,,128,0.92787045,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,0.9999997777778271,0.967437257614888,0.9674370426288784,16.0,0.0,0.9999999375000038,0.967437257614888,0.967437197150063
101259803.0,unilever,,41,0.95828015,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101259284.0,unilever,,31,0.3392444,2.0,0.0,0.99999950000025,0.738266407629848,0.7382660384968287,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101102314.0,unilever,,29,-0.44312125,2.0,0.0,0.99999950000025,0.8103805860451421,0.8103801808550516,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.8103805860451421,0.8103801808550516,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.8103805860451421,0.8103804960028649
100979425.0,unilever,,28,0.026185738,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
99930662.0,unilever,,30,0.9538813,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
99792499.0,unilever,,28,0.9655974,2.0,0.0,0.99999950000025,0.9718701130823905,0.9718696271475769,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0
99504235.0,unilever,,47,0.98244685,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9736552275125258,0.9736547406851553,9.0,0.0,0.9999998888889013,0.9736552275125258,0.9736551193286237
99298162.0,unilever,,34,0.61828405,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
99111968.0,unilever,,50,0.9699118,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
99001281.0,unilever,,34,0.14750622,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
98925487.0,unilever,,77,-0.7683764,6.25,0.0,0.9999998400000256,0.940111030149293,0.9401108797315523,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
98888437.0,unilever,,155,-0.8636493,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,2.0,0.0,0.99999950000025,0.9582975016469759,0.9582970224984646,0.0,0.0,0.0,0.5,0.0
98780907.0,unilever,,60,0.8135932,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.9495196865082419,0.9495193067005192,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9495196865082419,0.949519211748636,22.5,0.0,0.9999999555555575,0.9495196865082419,0.9495196443073689
98729908.0,unilever,,56,0.95294166,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9704525947627878,0.9704524869347337
98046548.0,unilever,,28,-0.83535516,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
97663140.0,unilever,,55,0.90807474,2.0,0.0,0.99999950000025,0.9648483352968484,0.964847852872922,2.0,0.0,0.99999950000025,0.9648483352968484,0.964847852872922,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,11.0,0.0,0.9999999090909174,0.9648483352968484,0.9648482475833714
97339164.0,unilever,,38,0.9501024,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
97212001.0,unilever,,38,0.8441698,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
97197228.0,unilever,,34,0.26776,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
97045573.0,unilever,,31,-0.84431154,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
96904741.0,unilever,,34,0.7924543,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9453092333284254,0.945309128294078
96887824.0,unilever,,70,0.5464667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.9999996666667778,0.8659793108040765,0.8659790221444025,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.8659793108040765,0.8659792145841639
96813187.0,unilever,,48,0.91331047,2.5,0.0,0.99999960000016,0.965551762343197,0.9655513761226465,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.965551762343197,0.9655512795675572,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
96770397.0,unilever,,61,0.91927683,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
96729371.0,unilever,,25,0.9734008,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
96715129.0,unilever,,48,-0.82376754,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0
96633048.0,unilever,,40,0.9017084,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
96627742.0,unilever,,294,0.8338173,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,2.0,2.0,0.0,0.5,0.0,18.0,4.5,0.5999999733333345,0.9532591914346803,0.5719554894405642
96353809.0,unilever,,316,-0.9094345,6.0,0.0,0.9999998333333611,0.9650323403385669,0.9650321794998703,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
96033954.0,unilever,,61,0.8779053,2.0,0.0,0.99999950000025,0.9605177491894917,0.9605172689308572,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
96006215.0,unilever,,30,-0.76360625,6.0,0.0,0.9999998333333611,0.9390276819981246,0.939027525493537,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,6.0,7.5,-0.11111110288065905,0.3,-0.033333330864197715,0.0,0.0,0.0,0.5,0.0
95770573.0,unilever,,47,0.68024224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9169011618443887,0.916900703394037,9.0,0.0,0.9999998888889013,0.9169011618443887,0.9169010599664933
