review_id,company_id,mode,goal,cluster_id,evidence_value
90611951.0,unilever,fulfillment,fam,fulfillment_fam,2.0
90560987.0,unilever,none,,,0.0
90430035.0,unilever,none,,,0.0
90347265.0,unilever,fulfillment,fam,fulfillment_fam,4.5
90283102.0,unilever,none,,,0.0
89796014.0,unilever,hindrance,aff,hindrance_aff,2.0
89774974.0,unilever,none,,,0.0
89750706.0,unilever,fulfillment,phys,fulfillment_phys,2.0
89720777.0,unilever,none,,,0.0
89643631.0,unilever,fulfillment,selfprot,fulfillment_selfprot,4.5
89072552.0,unilever,hindrance,fam,hindrance_fam,9.0
89066582.0,unilever,none,,,0.0
89001592.0,unilever,none,,,0.0
88902912.0,unilever,fulfillment,stat,fulfillment_stat,2.0
88757325.0,unilever,hindrance,fam,hindrance_fam,9.0
88752271.0,unilever,fulfillment,fam,fulfillment_fam,13.5
88744863.0,unilever,fulfillment,phys,fulfillment_phys,2.0
88661407.0,unilever,fulfillment,fam,fulfillment_fam,9.0
88620568.0,unilever,fulfillment,fam,fulfillment_fam,9.0
88549485.0,unilever,fulfillment,stat,fulfillment_stat,2.0
88305270.0,unilever,none,,,0.0
88267638.0,unilever,fulfillment,phys,fulfillment_phys,4.5
88254205.0,unilever,none,,,0.0
88244702.0,unilever,none,,,0.0
88221786.0,unilever,none,,,0.0
87423495.0,unilever,none,,,0.0
87355463.0,unilever,none,,,0.0
87315990.0,unilever,hindrance,phys,hindrance_phys,2.0
87174359.0,unilever,none,,,0.0
87122067.0,unilever,fulfillment,fam,fulfillment_fam,9.0
86961663.0,unilever,fulfillment,phys,fulfillment_phys,5.0
86845139.0,unilever,fulfillment,fam,fulfillment_fam,2.5
86765413.0,unilever,fulfillment,phys,fulfillment_phys,2.0
86741838.0,unilever,fulfillment,phys,fulfillment_phys,2.0
86738479.0,unilever,none,,,0.0
86658096.0,unilever,fulfillment,fam,fulfillment_fam,18.0
86521881.0,unilever,none,,,0.0
86463590.0,unilever,none,,,0.0
86461276.0,unilever,fulfillment,phys,fulfillment_phys,2.5
86265763.0,unilever,fulfillment,fam,fulfillment_fam,9.0
86187705.0,unilever,none,,,0.0
86171477.0,unilever,hindrance,selfprot,hindrance_selfprot,2.0
86051935.0,unilever,fulfillment,fam,fulfillment_fam,9.0
85914959.0,unilever,none,,,0.0
85805026.0,unilever,fulfillment,phys,fulfillment_phys,2.5
85476825.0,unilever,fulfillment,stat,fulfillment_stat,2.0
85441133.0,unilever,none,,,0.0
85063928.0,unilever,none,,,0.0
84780557.0,unilever,none,,,0.0
84571597.0,unilever,fulfillment,aff,fulfillment_aff,2.0
84563355.0,unilever,fulfillment,stat,fulfillment_stat,2.0
84442196.0,unilever,none,,,0.0
84235037.0,unilever,none,,,0.0
84177622.0,unilever,hindrance,phys,hindrance_phys,2.5
84172688.0,unilever,fulfillment,stat,fulfillment_stat,5.75
84163262.0,unilever,hindrance,fam,hindrance_fam,9.0
84108458.0,unilever,none,,,0.0
84044210.0,unilever,fulfillment,stat,fulfillment_stat,3.0
83992394.0,unilever,none,,,0.0
83808400.0,unilever,fulfillment,fam,fulfillment_fam,9.0
83528452.0,unilever,hindrance,phys,hindrance_phys,2.5
83507097.0,unilever,fulfillment,fam,fulfillment_fam,9.0
83492343.0,unilever,none,,,0.0
83459479.0,unilever,fulfillment,aff,fulfillment_aff,2.0
83445365.0,unilever,fulfillment,phys,fulfillment_phys,1.0
83419495.0,unilever,fulfillment,stat,fulfillment_stat,6.0
82881600.0,unilever,fulfillment,fam,fulfillment_fam,2.5
82803615.0,unilever,none,,,0.0
82794845.0,unilever,none,,,0.0
82638435.0,unilever,fulfillment,phys,fulfillment_phys,2.0
82570956.0,unilever,none,,,0.0
82515804.0,unilever,fulfillment,stat,fulfillment_stat,4.0
82472772.0,unilever,fulfillment,fam,fulfillment_fam,9.0
82318892.0,unilever,none,,,0.0
82221855.0,unilever,hindrance,fam,hindrance_fam,9.0
81166744.0,unilever,fulfillment,phys,fulfillment_phys,6.25
81092592.0,unilever,hindrance,fam,hindrance_fam,4.0
81010576.0,unilever,none,,,0.0
80912210.0,unilever,none,,,0.0
80796071.0,unilever,fulfillment,selfprot,fulfillment_selfprot,2.0
80737187.0,unilever,fulfillment,stat,fulfillment_stat,2.0
80687387.0,unilever,fulfillment,selfprot,fulfillment_selfprot,2.0
80527893.0,unilever,none,,,0.0
80360248.0,unilever,hindrance,phys,hindrance_phys,2.5
80183078.0,unilever,fulfillment,fam,fulfillment_fam,9.0
80041273.0,unilever,fulfillment,stat,fulfillment_stat,4.0
79946089.0,unilever,none,,,0.0
79893909.0,unilever,fulfillment,fam,fulfillment_fam,9.0
79879592.0,unilever,hindrance,fam,hindrance_fam,12.75
79762202.0,unilever,fulfillment,aff,fulfillment_aff,2.0
79450320.0,unilever,none,,,0.0
79442501.0,unilever,hindrance,fam,hindrance_fam,9.0
79264669.0,unilever,none,,,0.0
79123911.0,unilever,none,,,0.0
78957989.0,unilever,fulfillment,stat,fulfillment_stat,4.0
78844343.0,unilever,none,,,0.0
78753115.0,unilever,fulfillment,phys,fulfillment_phys,2.0
78631423.0,unilever,none,,,0.0
78111507.0,unilever,fulfillment,fam,fulfillment_fam,9.0
78044501.0,unilever,fulfillment,stat,fulfillment_stat,5.0
78023024.0,unilever,fulfillment,phys,fulfillment_phys,5.0
78022827.0,unilever,none,,,0.0
77932741.0,unilever,fulfillment,phys,fulfillment_phys,2.0
77433829.0,unilever,fulfillment,phys,fulfillment_phys,2.0
77344245.0,unilever,fulfillment,phys,fulfillment_phys,2.0
76943756.0,unilever,none,,,0.0
76770386.0,unilever,fulfillment,phys,fulfillment_phys,2.0
76556121.0,unilever,none,,,0.0
76525459.0,unilever,fulfillment,phys,fulfillment_phys,2.0
76466281.0,unilever,none,,,0.0
76328133.0,unilever,fulfillment,aff,fulfillment_aff,2.0
76305485.0,unilever,fulfillment,fam,fulfillment_fam,9.0
76253772.0,unilever,none,,,0.0
76144720.0,unilever,none,,,0.0
76054603.0,unilever,fulfillment,phys,fulfillment_phys,5.0
75953954.0,unilever,hindrance,selfprot,hindrance_selfprot,4.0
75880245.0,unilever,fulfillment,fam,fulfillment_fam,2.0
75844037.0,unilever,fulfillment,stat,fulfillment_stat,2.0
75833836.0,unilever,none,,,0.0
75778945.0,unilever,hindrance,phys,hindrance_phys,2.5
75539607.0,unilever,fulfillment,aff,fulfillment_aff,3.75
75142509.0,unilever,fulfillment,stat,fulfillment_stat,4.0
75141172.0,unilever,fulfillment,fam,fulfillment_fam,9.0
74862459.0,unilever,fulfillment,phys,fulfillment_phys,2.0
74861692.0,unilever,fulfillment,phys,fulfillment_phys,2.0
74689585.0,unilever,fulfillment,phys,fulfillment_phys,2.5
74633182.0,unilever,none,,,0.0
74465685.0,unilever,none,,,0.0
74446556.0,unilever,fulfillment,fam,fulfillment_fam,2.5
74404898.0,unilever,fulfillment,phys,fulfillment_phys,4.5
74369817.0,unilever,fulfillment,phys,fulfillment_phys,2.0
74349872.0,unilever,none,,,0.0
74267354.0,unilever,none,,,0.0
74256819.0,unilever,fulfillment,aff,fulfillment_aff,1.25
73729318.0,unilever,fulfillment,fam,fulfillment_fam,13.5
73212651.0,unilever,hindrance,stat,hindrance_stat,11.0
73029553.0,unilever,fulfillment,stat,fulfillment_stat,4.0
72968235.0,unilever,fulfillment,selfprot,fulfillment_selfprot,2.0
72956199.0,unilever,fulfillment,stat,fulfillment_stat,2.0
72746931.0,unilever,fulfillment,fam,fulfillment_fam,2.0
72695637.0,unilever,fulfillment,fam,fulfillment_fam,11.0
72670398.0,unilever,none,,,0.0
72460765.0,unilever,fulfillment,fam,fulfillment_fam,2.5
72311821.0,unilever,fulfillment,phys,fulfillment_phys,5.0
72035054.0,unilever,none,,,0.0
72000025.0,unilever,hindrance,selfprot,hindrance_selfprot,2.0
71722653.0,unilever,none,,,0.0
71508627.0,unilever,hindrance,phys,hindrance_phys,3.75
71431941.0,unilever,fulfillment,phys,fulfillment_phys,2.0
71224369.0,unilever,fulfillment,phys,fulfillment_phys,8.75
71127414.0,unilever,none,,,0.0
70733365.0,unilever,fulfillment,fam,fulfillment_fam,9.0
70715823.0,unilever,fulfillment,phys,fulfillment_phys,2.0
70551200.0,unilever,fulfillment,phys,fulfillment_phys,2.0
70107387.0,unilever,none,,,0.0
69473864.0,unilever,fulfillment,phys,fulfillment_phys,2.5
69419326.0,unilever,none,,,0.0
69378615.0,unilever,fulfillment,phys,fulfillment_phys,5.0
69344712.0,unilever,fulfillment,fam,fulfillment_fam,9.0
69326359.0,unilever,fulfillment,aff,fulfillment_aff,2.5
69266178.0,unilever,fulfillment,stat,fulfillment_stat,4.0
68956296.0,unilever,fulfillment,phys,fulfillment_phys,2.5
68668811.0,unilever,fulfillment,phys,fulfillment_phys,5.0
68421892.0,unilever,none,,,0.0
68344194.0,unilever,fulfillment,fam,fulfillment_fam,9.0
68022541.0,unilever,fulfillment,fam,fulfillment_fam,9.0
68017480.0,unilever,none,,,0.0
67657861.0,unilever,fulfillment,stat,fulfillment_stat,7.0
67577951.0,unilever,fulfillment,fam,fulfillment_fam,9.0
67501497.0,unilever,fulfillment,stat,fulfillment_stat,4.0
66652657.0,unilever,fulfillment,stat,fulfillment_stat,9.0
66610305.0,unilever,none,,,0.0
66413281.0,unilever,fulfillment,fam,fulfillment_fam,4.0
66116409.0,unilever,fulfillment,fam,fulfillment_fam,9.0
