review_id,company_id,mode,goal,cluster_id,evidence_value
37694898.0,nokia,fulfillment,selfprot,fulfillment_selfprot,2.0
37632213.0,nokia,none,,,0.0
37621267.0,nokia,fulfillment,fam,fulfillment_fam,13.5
37598878.0,nokia,none,,,0.0
37592281.0,nokia,fulfillment,phys,fulfillment_phys,2.0
37530072.0,nokia,none,,,0.0
37509098.0,nokia,fulfillment,phys,fulfillment_phys,2.0
37451512.0,nokia,fulfillment,aff,fulfillment_aff,4.5
37432360.0,nokia,hindrance,phys,hindrance_phys,2.0
37402506.0,nokia,none,,,0.0
37252077.0,nokia,hindrance,selfprot,hindrance_selfprot,4.0
37223741.0,nokia,none,,,0.0
37048069.0,nokia,hindrance,aff,hindrance_aff,2.0
37014362.0,nokia,none,,,0.0
36893604.0,nokia,fulfillment,phys,fulfillment_phys,2.0
36889398.0,nokia,fulfillment,phys,fulfillment_phys,2.0
36801952.0,nokia,none,,,0.0
36785023.0,nokia,hindrance,selfprot,hindrance_selfprot,2.0
36658990.0,nokia,hindrance,selfprot,hindrance_selfprot,2.0
36644037.0,nokia,fulfillment,selfprot,fulfillment_selfprot,2.5
36617868.0,nokia,none,,,0.0
36543420.0,nokia,none,,,0.0
36514900.0,nokia,hindrance,stat,hindrance_stat,2.5
36455221.0,nokia,fulfillment,phys,fulfillment_phys,6.25
36415393.0,nokia,fulfillment,phys,fulfillment_phys,4.5
36413693.0,nokia,none,,,0.0
36254343.0,nokia,hindrance,stat,hindrance_stat,2.5
36127723.0,nokia,none,,,0.0
36049789.0,nokia,none,,,0.0
36033313.0,nokia,hindrance,selfprot,hindrance_selfprot,2.5
35856073.0,nokia,hindrance,selfprot,hindrance_selfprot,3.0
35780117.0,nokia,none,,,0.0
35657214.0,nokia,fulfillment,aff,fulfillment_aff,4.5
35294119.0,nokia,none,,,0.0
35178409.0,nokia,fulfillment,aff,fulfillment_aff,4.0
35176863.0,nokia,fulfillment,selfprot,fulfillment_selfprot,3.75
35147134.0,nokia,hindrance,fam,hindrance_fam,9.0
35031757.0,nokia,fulfillment,phys,fulfillment_phys,6.25
34999644.0,nokia,fulfillment,stat,fulfillment_stat,4.0
