review_id,company_id,S_raw,G_ratio_phys,G_final_phys,G_ratio_selfprot,G_final_selfprot,G_ratio_aff,G_final_aff,G_ratio_stat,G_final_stat,G_ratio_fam,G_final_fam
100365194.0,ge,0.059708346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100349404.0,ge,0.58810353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100331288.0,ge,0.8736829,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9598717537671525,0.0,0.0
100233578.0,ge,-0.8180765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100062701.0,ge,0.40231895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3846153727810655,-0.11538461183431964
99954180.0,ge,0.93861425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99905316.0,ge,-0.07680016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99859487.0,ge,0.9151629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99835955.0,ge,0.9794231,0.0,0.0,0.0,0.0,0.0,0.0,0.9999996666667778,0.9733428744334852,0.0,0.0
99771819.0,ge,0.37172982,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99640425.0,ge,0.029995978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99639200.0,ge,0.8002084,0.99999950000025,0.9468903243045892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99584203.0,ge,0.9056119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99524090.0,ge,0.6936714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99514805.0,ge,-0.78200847,0.0,0.0,0.0,0.0,0.99999960000016,0.9431080415859066,0.0,0.0,0.0,0.0
99484910.0,ge,0.96949506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99262534.0,ge,0.9220568,-0.11111108641975857,-0.03333332592592757,0.0,0.0,0.0,0.0,0.9999997500000625,0.9666964220125166,-0.99999960000016,-0.29999988000004796
98929813.0,ge,0.25043067,0.0,0.0,-0.99999980000004,-0.33587685661000394,0.99999960000016,0.6641228105655005,-0.99999980000004,-0.33587685661000394,-0.99999960000016,-0.3358767894346595
98904225.0,ge,-0.9496285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98888087.0,ge,0.6649803,0.0,0.0,0.0,0.0,0.11111108641975857,0.10134772938587469,0.0,0.0,0.0,0.0
98796298.0,ge,0.8791666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98770495.0,ge,-0.94469666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98727816.0,ge,-0.7668967,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9397764522849381,0.0,0.0
98688506.0,ge,0.61150265,0.99999980000004,0.893405506078343,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998947368532,0.8934055907167505
98677172.0,ge,-0.96438944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98555076.0,ge,0.5569133,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.0,0.0
98509996.0,ge,-0.75187516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98474326.0,ge,0.8252688,0.9999998787878935,0.9517116932180443,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9517117028312927
98474102.0,ge,0.9806051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98449878.0,ge,-0.08597177,0.0,0.0,0.0,0.0,0.99999950000025,0.5059712357469719,0.0,0.0,0.0,0.0
98429687.0,ge,0.9414804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9691091731083985
98376641.0,ge,0.956789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98314643.0,ge,0.7775374,0.99999950000025,0.9421407302593567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98286800.0,ge,-0.55393976,0.0,0.0,0.0,0.0,0.9999997500000625,0.869410561786043,0.0,0.0,0.636363578512402,0.5532613546099482
98259772.0,ge,0.42739886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98250968.0,ge,0.54211503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98162286.0,ge,0.18738873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98147829.0,ge,-0.8438063,0.99999950000025,0.9550071050346919,0.0,0.0,0.11111108641975857,0.1061119300349316,0.0,0.0,0.0,0.0
98028898.0,ge,-0.53525543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98011114.0,ge,-0.8180666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97998534.0,ge,0.8010023,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998333333611,0.9470501167815607,0.0,0.0
97946388.0,ge,-0.04548743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97875774.0,ge,0.7015822,0.99999950000025,0.9231773799502244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97858815.0,ge,-0.9330561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97848888.0,ge,0.91956466,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9663737544135685
97825819.0,ge,0.04212075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.4999999444444507
97820200.0,ge,-0.0054378924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97698498.0,ge,0.9015819,0.99999950000025,0.9639562927429197,0.0,0.0,0.0,0.0,0.99999950000025,0.9639562927429197,0.0,0.0
97672023.0,ge,0.67157686,0.0,0.0,0.0,0.0,0.9999998333333611,0.9142215781198921,0.99999950000025,0.9142212733795184,0.9999999130434859,0.9142216509926204
97659891.0,ge,0.95207953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97627428.0,ge,-0.94607717,0.99999950000025,0.9696545179124378,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.0,0.0
97583626.0,ge,0.8099863,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.0,0.0
97541266.0,ge,0.97213,0.0,0.0,0.0,0.0,0.9999997777778271,0.972575525773145,0.0,0.0,0.0,0.0
97486443.0,ge,0.84227914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97483034.0,ge,-0.09428481,-0.38461532544379606,-0.18681500015801186,0.0,0.0,0.0,0.0,0.9999996666667778,0.5142807534362513,0.0,0.0
97466767.0,ge,0.9659767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9719110781798185
97412866.0,ge,0.83724463,0.0,0.0,0.0,0.0,0.99999950000025,0.9538657661691882,0.0,0.0,0.0,0.0
97394407.0,ge,0.5276366,0.99999950000025,0.8569938191251726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97346296.0,ge,0.7923268,0.99999950000025,0.9452823890301174,0.0,0.0,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0
97329167.0,ge,0.94612426,0.99999950000025,0.9696600594833805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97270537.0,ge,-0.7599541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97217903.0,ge,0.9188941,0.9999997777778271,0.9662867551870375,0.0,0.0,0.9999997500000625,0.9662867283457456,0.9999996666667778,0.9662866478218783,0.4999999375000079,0.48314342456578585
