review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
103082560.0,houston_methodist,,27,0.93242574,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103080210.0,houston_methodist,,36,0.95816123,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103062954.0,houston_methodist,,40,-0.9601703,4.0,0.0,0.9999997500000625,0.9712705216428946,0.9712702788253249,0.0,0.0,0.0,0.5,0.0,0.0,2.5,-0.99999960000016,0.3,-0.29999988000004796,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103055244.0,houston_methodist,,23,0.83542347,2.0,0.0,0.99999950000025,0.953544617352462,0.9535441405803916,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103035500.0,houston_methodist,,33,0.93011916,2.5,0.0,0.99999960000016,0.9677194277622652,0.9677190406746489,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103015585.0,houston_methodist,,46,-0.06557964,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.5,0.499999750000125,4.5,4.5,0.0,0.5,0.0
103014827.0,houston_methodist,,43,0.63198847,4.5,0.0,0.9999997777778271,0.9009615000155268,0.9009612998019045,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9009615000155268,0.900961049535002,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102990768.0,houston_methodist,,63,0.28117967,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.6909829436726798,0.6909825981813806,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102984424.0,houston_methodist,,40,0.94482964,0.0,0.0,0.0,0.5,0.0,2.5,2.0,0.11111108641975857,0.9695078285057962,0.10772306811773999,0.0,0.0,0.0,0.5,0.0,4.5,0.0,0.9999997777778271,0.9695078285057962,0.9695076130596599,0.0,0.0,0.0,0.5,0.0
102973450.0,houston_methodist,,42,0.9429639,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,0.9999997777778271,0.9692864302261356,0.969286214829199,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102960990.0,houston_methodist,,29,-0.5471624,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0
102917890.0,houston_methodist,,69,0.46032596,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102793814.0,houston_methodist,,47,0.2557666,2.0,0.0,0.99999950000025,0.6688672818745068,0.668866947441033,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102640923.0,houston_methodist,,48,0.78902024,2.0,0.0,0.99999950000025,0.9445947142179509,0.94459424192083,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102599576.0,houston_methodist,,66,0.6589067,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0
102589813.0,houston_methodist,,28,-0.9662236,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102528526.0,houston_methodist,,30,0.9240112,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102521974.0,houston_methodist,,71,-0.8439419,0.0,0.0,0.0,0.5,0.0,0.0,4.0,-0.9999997500000625,0.3,-0.2999999250000187,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102521384.0,houston_methodist,,92,0.14220455,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.9999996666667778,0.561885601129713,0.561885413834575,7.0,0.0,0.9999998571428775,0.561885601129713,0.5618855208603528,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
