review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
103096398.0,delta,,50,0.74474424,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
103083009.0,delta,,41,0.97165823,2.0,0.0,0.99999950000025,0.9725253643932985,0.9725248781308594,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.9725253643932985,0.9725249753833083,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.9725253643932985,0.9725249753833083
102961636.0,delta,,116,-0.59985495,2.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102959590.0,delta,,38,0.9742095,4.5,0.0,0.9999997777778271,0.9727967296464972,0.9727965134694941,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102936369.0,delta,,52,0.9054998,2.0,0.0,0.99999950000025,0.9644973335822831,0.9644968513338573,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102908876.0,delta,,25,0.57023966,2.0,0.0,0.99999950000025,0.8766366631784613,0.8766362248603489,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.8766366631784613,0.8766363125239363
102900006.0,delta,,77,-0.579393,6.5,0.0,0.9999998461538698,0.8805419300544302,0.8805417945864618,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102895797.0,delta,,44,0.44393098,2.0,0.0,0.99999950000025,0.810877790271489,0.8108773848327965,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.810877790271489,0.8108773848327965,0.0,0.0,0.0,0.5,0.0
102887384.0,delta,,53,0.57557386,2.0,0.0,0.99999950000025,0.8789256453970333,0.8789252059344304,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102882887.0,delta,,32,-0.5431244,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102876985.0,delta,,42,0.9677881,2.5,0.0,0.99999960000016,0.9721086887134814,0.9721082998701615,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102868080.0,delta,,68,0.86863667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9590874999664054,0.9590870204228952,0.0,0.0,0.0,0.5,0.0
102847670.0,delta,,88,0.9779048,2.0,0.0,0.99999950000025,0.9731851675646488,0.9731846809723083,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.9999996666667778,0.9731851675646488,0.973184843169701,0.0,0.0,0.0,0.5,0.0
102845108.0,delta,,46,-0.35791054,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102833481.0,delta,,170,0.9849332,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102830190.0,delta,,39,0.86646307,2.0,0.0,0.99999950000025,0.9587449778741073,0.958744498501858,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102802363.0,delta,,26,0.9718417,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9999997500000625,0.9725449659696233,0.9725447228334425,0.0,0.0,0.0,0.5,0.0
102779731.0,delta,,24,0.5896331,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102778981.0,delta,,100,0.31585297,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102731237.0,delta,,43,0.973003,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9726687243398946,0.9726682380057755,0.0,0.0,0.0,0.5,0.0
102722350.0,delta,,63,0.4398562,4.5,0.0,0.9999997777778271,0.8083655634937021,0.8083653838569501,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,0.9999997777778271,0.8083655634937021,0.8083653838569501
102709998.0,delta,,49,0.48449373,2.0,0.0,0.99999950000025,0.8345156585001616,0.834515241242541,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.8345156585001616,0.8345153246940318
102684804.0,delta,,52,-0.94192284,4.0,0.0,0.9999997500000625,0.9691622178455599,0.969161975555066,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102652602.0,delta,,89,0.98149437,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.9999996666667778,0.9735573235140634,0.9735569989950638,0.0,0.0,0.0,0.5,0.0
102618208.0,delta,,40,0.2278824,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102517728.0,delta,,30,0.94156396,2.0,0.0,0.99999950000025,0.9691192858722033,0.9691188013128026,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102502765.0,delta,,28,-0.64428866,2.0,0.0,0.99999950000025,0.9052658951577794,0.9052654425250581,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102489391.0,delta,,85,0.94543535,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102489079.0,delta,,41,0.8865752,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102471862.0,delta,,36,0.95432764,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102377793.0,delta,,334,0.089963704,6.5,2.5,0.44444439506173394,0.509962385689363,0.2266499240119476,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,7.0,0.0,0.9999998571428775,0.509962385689363,0.5099623128376041
102372487.0,delta,,49,0.97520804,7.0,0.0,0.9999998571428775,0.9729022304953787,0.9729020915093656,0.0,2.5,-0.99999960000016,0.3,-0.29999988000004796,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.9729022304953787,0.9729018413346422
102356648.0,delta,,58,0.9859455,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102353131.0,delta,,76,0.86257344,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9581251813444136,0.9581247022820624
102352242.0,delta,,26,0.98709667,2.0,0.0,0.99999950000025,0.9741281325692788,0.9741276455054559,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102327619.0,delta,,40,-0.8998124,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,2.0,0.0,0.99999950000025,0.9637100490710709,0.9637095672162873,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9637100490710709,0.9637095672162873,0.0,0.0,0.0,0.5,0.0
102320229.0,delta,,38,0.24757405,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.6615694768104482,0.6615692121827633,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.6615694768104482,0.6615692121827633,0.0,0.0,0.0,0.5,0.0
102299227.0,delta,,68,-0.89383185,2.0,0.0,0.99999950000025,0.9628640739966352,0.9628635925648389,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102286732.0,delta,,99,0.9381093,2.0,0.0,0.99999950000025,0.9687030393418152,0.9687025549905377,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9687030393418152,0.9687025549905377
102280631.0,delta,,31,-0.27236405,2.0,0.0,0.99999950000025,0.6834032472676348,0.683402905566182,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.6834032472676348,0.683402905566182
102261550.0,delta,,52,0.94507754,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102235334.0,delta,,26,0.89190185,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9999997500000625,0.9625870428096965,0.962586802162996
102192036.0,delta,,42,0.95881206,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102189868.0,delta,,40,0.8294373,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102168851.0,delta,,61,0.87514704,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102164384.0,delta,,59,0.09327431,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102138253.0,delta,,70,0.7367745,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102125730.0,delta,,31,-0.16865349,2.0,2.5,-0.11111108641975857,0.41226399854854356,-0.045807100770482445,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102081359.0,delta,,43,-0.8832595,2.0,0.0,0.99999950000025,0.9613219793037149,0.9613214986429656,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9613219793037149,0.9613214986429656
102072478.0,delta,,46,0.9615431,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
102020837.0,delta,,198,0.597217,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.8878402957725038,0.8878398518525779,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9999997500000625,0.8878402957725038,0.8878400738124853
101990130.0,delta,,35,-0.7002105,2.0,0.0,0.99999950000025,0.922787815446499,0.922787354052822,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101973734.0,delta,,33,0.92271507,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101969389.0,delta,,78,0.9705796,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.9724098486506118,0.9724094596868279,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101939359.0,delta,,116,-0.95998937,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101894497.0,delta,,28,0.026984004,2.0,0.0,0.99999950000025,0.5,0.499999750000125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.5,0.4999999444444507
101886637.0,delta,,169,0.97975457,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9999997500000625,0.9733775779799259,0.9733773346355922,0.0,0.0,0.0,0.5,0.0
101868123.0,delta,,28,0.9810126,2.0,0.0,0.99999950000025,0.973507667025904,0.9735071802723138,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101829885.0,delta,,34,0.95355946,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101819302.0,delta,,29,-0.90169215,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101814035.0,delta,,25,0.9322263,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
